month_year,Lat,Lon,cv,mean,median,std,value
Jun 2024,-3.271,-24.982,0.22392613,1394.2227,1266.2567,312.20288,picoeuk
Jun 2024,-3.07,-24.985,0.44324833,1650.0121,1375.845,731.3651,picoeuk
Jun 2024,-2.889,-24.986,0.3384312,1519.6163,1484.3745,514.2856,picoeuk
Jun 2024,-2.71,-24.986,0.62609017,2068.3865,1523.8158,1294.9965,picoeuk
Jun 2024,-2.528,-24.987,1.1053276,3108.2512,1176.949,3435.6357,picoeuk
Jun 2024,-2.331,-24.988,0.81178033,3109.2974,1493.9948,2524.0664,picoeuk
Jun 2024,-2.173,-24.989,1.0288438,3088.825,1059.0203,3177.9185,picoeuk
Jun 2024,-1.972,-24.99,1.0827668,3089.3542,903.57025,3345.05,picoeuk
Jun 2024,-1.832,-24.99,0.98054147,3499.1228,1788.7139,3431.035,picoeuk
Jun 2024,-1.663,-24.992,0.8442809,3001.8577,1596.7704,2534.4111,picoeuk
Jun 2024,-1.461,-24.99,0.8441186,4571.3643,3533.4722,3858.7737,picoeuk
Jun 2024,-1.293,-24.983,1.277756,3417.4663,1325.2131,4366.688,picoeuk
Jun 2024,-1.15,-24.982,1.1059796,5872.264,1732.7346,6494.604,picoeuk
Jun 2024,-1.074,-24.995,0.836269,6442.8696,3451.2908,5387.972,picoeuk
Jun 2024,-0.872,-24.996,0.8859482,9177.312,9654.0205,8130.6226,picoeuk
Jun 2024,-0.711,-24.996,0.5140291,10056.549,11778.703,5169.359,picoeuk
Jun 2024,-0.557,-24.997,0.6539299,8702.326,10092.016,5690.7114,picoeuk
Jun 2024,-0.406,-24.998,0.8854398,4650.7856,2200.6748,4117.9907,picoeuk
Jun 2024,-0.21,-24.998,0.6677407,4256.379,2622.473,2842.1575,picoeuk
Jun 2024,-0.067,-24.995,0.49324173,4491.6826,3865.1265,2215.4854,picoeuk
Jun 2024,0.002,-24.993,0.41163802,5349.1733,4586.979,2201.923,picoeuk
Jun 2024,3.507,-25.769,0.10984013,1681.628,1625.7245,184.71025,picoeuk
Jun 2024,3.594,-25.788,0.10984013,1681.628,1625.7245,184.71025,picoeuk
Jun 2024,3.733,-25.819,0.12088376,1425.3502,1376.2908,172.3017,picoeuk
Jun 2024,3.808,-25.836,0.22480226,1519.3711,1519.3711,341.55804,picoeuk
Jun 2024,3.832,-25.84,0.22480226,1519.3711,1519.3711,341.55804,picoeuk
Jun 2024,4.028,-25.883,0.0,1854.9248,1854.9248,0.0,picoeuk
Jun 2024,4.224,-25.926,0.0,2143.3528,2143.3528,0.0,picoeuk
Jun 2024,4.56,-26.001,0.0,1202.1343,1202.1343,0.0,picoeuk
Jun 2024,4.73,-26.039,0.051917613,2151.1614,2151.1614,111.68317,picoeuk
Jun 2024,9.209,-27.039,0.0,811.98285,811.98285,0.0,picoeuk
Jun 2024,9.239,-27.047,0.0,811.98285,811.98285,0.0,picoeuk
Jun 2024,9.595,-27.146,0.0,1005.65686,1005.65686,0.0,picoeuk
Jun 2024,11.447,-27.709,0.0,1430.7865,1430.7865,0.0,picoeuk
Jun 2024,11.469,-27.722,0.0,1430.7865,1430.7865,0.0,picoeuk
Jun 2024,12.169,-27.888,0.0,1228.032,1228.032,0.0,picoeuk
Jun 2024,12.909,-28.074,0.0,2389.4011,2389.4011,0.0,picoeuk
Jun 2024,13.373,-28.192,0.0,1209.892,1209.892,0.0,picoeuk
Jun 2024,14.274,-28.418,0.0,985.39484,985.39484,0.0,picoeuk
Jun 2024,15.033,-28.599,0.0,766.1593,766.1593,0.0,picoeuk
Jun 2024,15.076,-28.613,0.0,556.9079,556.9079,0.0,picoeuk
Jun 2024,15.086,-28.626,0.0,556.9079,556.9079,0.0,picoeuk
Jun 2024,15.314,-28.683,0.0,1281.7279,1281.7279,0.0,picoeuk
Jun 2024,15.509,-28.731,0.0,1465.8837,1465.8837,0.0,picoeuk
Jun 2024,15.705,-28.781,0.0,1397.309,1397.309,0.0,picoeuk
Jun 2024,16.455,-28.944,0.0,1353.5435,1353.5435,0.0,picoeuk
Jun 2024,17.18,-28.995,0.0,1493.9908,1493.9908,0.0,picoeuk
Jun 2024,17.586,-28.987,0.0,1477.5903,1477.5903,0.0,picoeuk
Jun 2024,17.742,-28.93,0.0,1319.5945,1319.5945,0.0,picoeuk
Jun 2024,18.456,-28.876,0.0,1159.1595,1159.1595,0.0,picoeuk
Jun 2024,18.484,-28.873,0.0,1159.1595,1159.1595,0.0,picoeuk
Jun 2024,18.658,-28.855,0.021041498,1184.3313,1184.3313,24.920105,picoeuk
Jun 2024,18.873,-28.832,0.0,1194.9819,1194.9819,0.0,picoeuk
Jun 2024,18.998,-28.818,0.0,1267.9891,1267.9891,0.0,picoeuk
Jun 2024,19.078,-28.817,0.0,1391.3713,1391.3713,0.0,picoeuk
Jun 2024,19.087,-28.817,0.0,1391.3713,1391.3713,0.0,picoeuk
Jun 2024,19.277,-28.745,0.30529416,964.25195,964.25195,294.3805,picoeuk
Jun 2024,19.438,-28.664,0.34140134,975.8639,975.8639,333.16122,picoeuk
Jun 2024,19.618,-28.581,0.25444403,1099.1703,1265.8832,279.6773,picoeuk
Jun 2024,19.797,-28.503,0.2762296,948.14984,948.14984,261.90704,picoeuk
Jun 2024,19.957,-28.43,0.2623115,1013.35297,1083.4927,265.81412,picoeuk
Jun 2024,20.106,-28.359,0.29046968,752.5812,752.5812,218.60202,picoeuk
Jun 2024,20.286,-28.28,0.16912366,1062.5786,996.1596,179.70718,picoeuk
Jun 2024,20.447,-28.206,0.17866375,866.74347,956.39886,154.85564,picoeuk
Jun 2024,20.619,-28.128,0.12126652,904.1082,887.7545,109.63806,picoeuk
Jun 2024,20.82,-28.033,0.26249522,859.3631,923.9065,225.5787,picoeuk
Jun 2024,20.936,-27.983,0.360591,822.9801,784.3059,296.75922,picoeuk
Jun 2024,21.12,-27.894,0.2119129,779.2744,761.72577,165.1383,picoeuk
Jun 2024,21.274,-27.816,0.2694419,792.6878,785.93274,213.58331,picoeuk
Jun 2024,21.446,-27.74,0.0029215722,969.1742,969.1742,2.8315125,picoeuk
Jun 2024,21.549,-27.703,0.21181788,934.4917,934.4917,197.94205,picoeuk
Jun 2024,21.711,-27.626,0.18711932,799.0081,794.4961,149.50986,picoeuk
Jun 2024,21.878,-27.551,0.06818806,969.353,969.353,66.0983,picoeuk
Jun 2024,22.043,-27.474,0.23839839,991.36884,878.09094,236.34073,picoeuk
Jun 2024,22.214,-27.394,0.20159417,996.9475,941.5212,200.9788,picoeuk
Jun 2024,22.542,-27.229,0.21761896,989.373,916.9801,215.30632,picoeuk
Jun 2024,22.6,-27.213,0.091609925,901.95386,900.8475,82.62792,picoeuk
Jun 2024,22.628,-27.202,0.091609925,901.95386,900.8475,82.62792,picoeuk
Jun 2024,22.846,-27.104,0.09620832,848.7841,848.7841,81.660095,picoeuk
Jun 2024,23.004,-27.029,0.07607393,875.487,882.4097,66.60174,picoeuk
Jun 2024,23.183,-26.946,0.12085391,924.84076,959.9503,111.77062,picoeuk
Jun 2024,23.345,-26.869,0.06699204,929.61816,942.0102,62.277016,picoeuk
Jun 2024,23.502,-26.792,0.0,1062.5095,1062.5095,0.0,picoeuk
Jun 2024,23.659,-26.723,0.1890853,1132.5154,1026.6174,214.14201,picoeuk
Jun 2024,23.858,-26.637,0.35501695,1239.5331,1049.3433,440.05527,picoeuk
Jun 2024,24.016,-26.556,0.15145132,1044.2545,1044.2545,158.15372,picoeuk
Jun 2024,24.19,-26.474,0.0,813.7206,813.7206,0.0,picoeuk
Jun 2024,24.406,-26.373,0.20461941,1146.1013,1126.5809,234.51457,picoeuk
Jun 2024,24.518,-26.321,0.09808962,1025.6522,1025.6522,100.605835,picoeuk
Jun 2024,24.703,-26.234,0.058284253,965.1923,1002.2787,56.255512,picoeuk
Jun 2024,24.91,-26.117,0.095801175,931.30237,902.5962,89.219864,picoeuk
Jun 2024,25.059,-26.055,0.20415281,1157.9016,1126.2174,236.38887,picoeuk
Jun 2024,25.179,-26.006,0.22327824,1146.619,1141.8032,256.01508,picoeuk
Jun 2024,25.289,-25.954,0.18286961,1036.9708,1074.6779,189.63045,picoeuk
Jun 2024,25.347,-25.933,0.12503944,1127.4568,1174.4972,140.97656,picoeuk
Jun 2024,25.56,-25.831,0.085891254,1143.7678,1177.2623,98.239655,picoeuk
Jun 2024,25.736,-25.742,0.14530401,1100.9813,1214.0533,159.977,picoeuk
Jun 2024,25.938,-25.649,0.0,888.6621,888.6621,0.0,picoeuk
Jun 2024,26.061,-25.592,0.0,876.34314,876.34314,0.0,picoeuk
Jun 2024,26.204,-25.521,0.16992113,947.6024,947.6024,161.01767,picoeuk
Jun 2024,26.22,-25.512,0.16992113,947.6024,947.6024,161.01767,picoeuk
Jun 2024,26.441,-25.408,0.14521813,843.24945,774.43835,122.45512,picoeuk
Jun 2024,26.636,-25.318,0.21985216,928.24036,866.0038,204.07565,picoeuk
Jun 2024,26.808,-25.24,0.17717284,947.39325,967.2787,167.85236,picoeuk
Jun 2024,26.976,-25.154,0.118096076,974.6727,961.30457,115.10503,picoeuk
Jun 2024,27.118,-25.082,0.14976168,889.2504,908.2471,133.17563,picoeuk
Jun 2024,27.315,-24.989,0.074586295,924.934,929.4626,68.987404,picoeuk
Jun 2024,27.48,-24.909,0.10836177,860.6984,890.2696,93.26681,picoeuk
Jun 2024,27.657,-24.825,0.14190732,851.154,868.4823,120.78498,picoeuk
Jun 2024,27.804,-24.753,0.1250854,827.0635,862.5686,103.45356,picoeuk
Jun 2024,27.974,-24.666,0.16424952,871.8731,863.9125,143.20474,picoeuk
Jun 2024,28.111,-24.596,0.12572092,800.0483,778.9796,100.5828,picoeuk
Jun 2024,28.241,-24.538,0.1628986,857.0459,853.6095,139.61157,picoeuk
Jun 2024,28.423,-24.448,0.1702299,848.60297,793.4528,144.4576,picoeuk
Jun 2024,28.586,-24.368,0.2613773,913.08673,787.9991,238.66016,picoeuk
Jun 2024,28.609,-24.361,0.12394163,843.69165,793.63586,104.56852,picoeuk
Jun 2024,28.71,-24.312,0.06759943,817.0764,822.5508,55.233902,picoeuk
Jun 2024,28.86,-24.239,0.05112591,847.05835,843.4197,43.30663,picoeuk
Jun 2024,29.043,-24.15,0.2208413,957.76056,885.2303,211.51309,picoeuk
Jun 2024,29.215,-24.066,0.16237421,893.8638,901.01447,145.14043,picoeuk
Jun 2024,29.389,-23.981,0.17608795,922.20624,908.35657,162.3894,picoeuk
Jun 2024,29.488,-23.932,0.11993186,864.88477,877.892,103.72724,picoeuk
Jun 2024,29.521,-23.916,0.18784788,830.30695,723.08295,155.9714,picoeuk
Jun 2024,29.731,-23.811,0.17142843,894.5802,884.97107,153.35648,picoeuk
Jun 2024,29.916,-23.72,0.19922398,942.8053,880.3167,187.82942,picoeuk
Jun 2024,30.068,-23.647,0.12546311,921.4427,942.12024,115.60707,picoeuk
Jun 2024,30.27,-23.545,0.14963004,852.0282,786.449,127.48901,picoeuk
Jun 2024,30.448,-23.457,0.11667495,866.12354,819.19604,101.054924,picoeuk
Jun 2024,30.62,-23.372,0.20189975,949.1433,905.7043,191.6318,picoeuk
Jun 2024,30.806,-23.279,0.09803552,887.84015,851.3715,87.03987,picoeuk
Jun 2024,30.991,-23.187,0.10441402,922.81036,923.4646,96.35434,picoeuk
Jun 2024,31.16,-23.102,0.10734066,961.9383,976.5243,103.2551,picoeuk
Jun 2024,31.322,-23.023,0.13916579,933.5067,933.2834,129.9122,picoeuk
Jun 2024,31.487,-22.947,0.12721778,909.00006,871.9292,115.640976,picoeuk
Jun 2024,31.631,-22.856,0.26338813,1013.5709,912.51746,266.96255,picoeuk
Jun 2024,31.825,-22.741,0.1680866,1032.9735,987.55505,173.62901,picoeuk
Jun 2024,31.857,-22.71,0.1680866,1032.9735,987.55505,173.62901,picoeuk
Jun 2024,32.043,-22.657,0.22719604,1014.21765,934.7186,230.42624,picoeuk
Jun 2024,32.2,-22.575,0.14217912,1059.0546,1057.142,150.57544,picoeuk
Jun 2024,32.387,-22.48,0.16549882,1156.2721,1146.8508,191.36166,picoeuk
Jun 2024,32.524,-22.41,0.13345876,1001.95197,959.9857,133.71927,picoeuk
Jun 2024,32.656,-22.343,0.22219983,1130.7448,1053.0991,251.25128,picoeuk
Jun 2024,32.829,-22.256,0.15917544,1074.3749,1047.2181,171.0141,picoeuk
Jun 2024,32.981,-22.169,0.19934313,1142.0175,1255.7737,227.65334,picoeuk
Jun 2024,33.047,-22.137,0.22334903,1173.7769,1175.3363,262.16193,picoeuk
Jun 2024,33.068,-22.134,0.22334903,1173.7769,1175.3363,262.16193,picoeuk
Jun 2024,33.245,-21.045,0.20060298,1049.683,997.41534,210.56953,picoeuk
Jun 2024,33.41,-21.957,0.2082203,1147.3588,1058.7312,238.90338,picoeuk
Jun 2024,33.573,-21.876,0.20494705,1153.9525,1031.8818,236.49918,picoeuk
Jun 2024,33.691,-21.816,0.19101524,1139.8722,1042.317,217.73297,picoeuk
Jun 2024,33.872,-21.012,0.18221876,1286.1003,1325.1237,234.35161,picoeuk
Jun 2024,34.046,-21.63,0.14851916,1160.937,1112.5283,172.42139,picoeuk
Jun 2024,34.2,-21.551,0.10390843,1191.6536,1129.352,123.822845,picoeuk
Jun 2024,34.368,-21.458,0.20021315,1290.163,1210.6349,258.3076,picoeuk
Jun 2024,34.536,-21.366,0.09746287,1291.2468,1259.8016,125.848625,picoeuk
Jun 2024,34.71,-21.28,0.09172425,1311.1163,1346.3372,120.261154,picoeuk
Jun 2024,34.85,-21.202,0.14967644,1381.8958,1411.3596,206.83723,picoeuk
Jun 2024,35.005,-21.116,0.14385697,1429.5684,1333.8885,205.65337,picoeuk
Jun 2024,35.158,-21.021,0.14826533,1429.7185,1368.8728,211.97769,picoeuk
Jun 2024,35.283,-20.923,0.10604108,1428.1504,1428.8193,151.44261,picoeuk
Jun 2024,35.344,-20.891,0.15194395,1341.6027,1261.3901,203.84842,picoeuk
Jun 2024,35.563,-20.736,0.16858087,1490.0859,1507.5657,251.19998,picoeuk
Jun 2024,35.871,-20.348,0.27486163,1759.2678,1518.4521,483.55524,picoeuk
Jun 2024,35.973,-20.444,0.19700372,1621.4148,1590.1481,319.42474,picoeuk
Jun 2024,36.041,-20.398,0.11680266,1402.1411,1367.6311,163.77382,picoeuk
Jun 2024,36.246,-20.251,0.079595774,1503.8739,1484.1542,119.702,picoeuk
Jun 2024,36.315,-20.199,0.06210868,1448.9078,1449.3896,89.98975,picoeuk
Jun 2024,36.414,-20.122,0.15858327,1455.9037,1497.8657,230.88197,picoeuk
Jun 2024,36.414,-20.121,0.15858327,1455.9037,1497.8657,230.88197,picoeuk
Jun 2024,36.592,-20.001,0.113387786,1377.6494,1402.7573,156.20862,picoeuk
Jun 2024,36.737,-19.897,0.101338625,1436.4304,1459.2583,145.56589,picoeuk
Jun 2024,36.914,-19.771,0.0725737,1479.717,1504.0857,107.388535,picoeuk
Jun 2024,37.064,-19.661,0.15730178,1578.1201,1609.2048,248.24112,picoeuk
Jun 2024,37.096,-18.913,0.10798703,1349.1295,1328.3184,145.68849,picoeuk
Jun 2024,37.207,-19.559,0.112660274,1446.4901,1372.3466,162.96198,picoeuk
Jun 2024,37.352,-19.455,0.16936584,1475.9143,1423.9983,249.96947,picoeuk
Jun 2024,37.482,-19.361,0.14072582,1325.9934,1332.4167,186.60152,picoeuk
Jun 2024,37.646,-19.244,0.065300874,1440.2773,1391.7731,94.05137,picoeuk
Jun 2024,37.799,-19.13,0.20556122,1461.6227,1363.1575,300.45294,picoeuk
Jun 2024,37.921,-19.039,0.13710138,1379.8763,1311.3833,189.18295,picoeuk
Jun 2024,38.207,-18.831,0.10019395,1332.7692,1395.4622,133.5354,picoeuk
Jun 2024,38.364,-18.71,0.1286059,1266.5541,1291.1138,162.88632,picoeuk
Jun 2024,38.496,-18.627,0.07835011,1309.9758,1303.4313,102.63676,picoeuk
Jun 2024,38.631,-18.526,0.2313958,1580.4336,1452.8091,365.7057,picoeuk
Jun 2024,38.743,-18.441,0.24939807,1453.7194,1306.7994,362.5548,picoeuk
Jun 2024,38.879,-18.335,0.25146282,1647.0032,1455.7361,414.16006,picoeuk
Jun 2024,39.013,-18.24,0.28003454,1638.8059,1473.5635,458.92227,picoeuk
Jun 2024,39.201,-18.103,0.1938103,1796.8981,1627.4451,348.25735,picoeuk
Jun 2024,39.315,-18.014,0.20044509,1828.8724,1720.0161,366.5885,picoeuk
Jun 2024,39.482,-17.89,0.19250178,1766.877,1658.7491,340.12695,picoeuk
Jun 2024,39.603,-17.797,0.150878,1684.6725,1591.5393,254.18001,picoeuk
Jun 2024,39.719,-17.716,0.18259871,1764.307,1691.7787,322.1602,picoeuk
Jun 2024,39.737,-17.694,0.25962687,1776.9216,1647.5844,461.3366,picoeuk
Jun 2024,39.907,-17.558,0.028544761,1764.7064,1751.358,50.373123,picoeuk
Jun 2024,40.075,-17.441,0.12125084,1916.7047,1969.9231,232.40205,picoeuk
Jun 2024,40.228,-17.33,0.050322253,2287.5537,2309.6938,115.11486,picoeuk
Jun 2024,40.391,-17.204,0.2643878,2533.976,2162.832,669.95233,picoeuk
Jun 2024,40.533,-17.103,0.17451356,2197.9973,2096.5854,383.58035,picoeuk
Jun 2024,40.672,-16.992,0.074514076,2400.2175,2445.9436,178.84999,picoeuk
Jun 2024,40.813,-16.887,0.10467191,2132.08,2040.5524,223.1689,picoeuk
Jun 2024,40.975,-16.761,0.096172124,2279.9321,2241.8525,219.26591,picoeuk
Jun 2024,41.122,-16.648,0.10662069,2840.1614,2760.5752,302.81998,picoeuk
Jun 2024,41.307,-16.507,0.16554302,2356.7266,2356.7266,390.13965,picoeuk
Jun 2024,41.434,-16.409,0.012104317,2660.8494,2660.8494,32.207764,picoeuk
Jun 2024,41.584,-16.293,0.20375071,2511.366,2389.3987,511.6926,picoeuk
Jun 2024,41.755,-16.159,0.16402759,2459.3657,2330.4834,403.4038,picoeuk
Jun 2024,41.908,-16.048,0.29015845,2244.3752,2244.3752,651.2244,picoeuk
Jun 2024,42.025,-15.94,0.15275587,2664.256,2844.1292,406.98077,picoeuk
Jun 2024,42.137,-15.864,0.3463067,2813.1833,2711.1255,974.2243,picoeuk
Jun 2024,42.301,-15.732,0.42146927,4748.1436,3608.961,2001.1967,picoeuk
Jun 2024,42.449,-15.621,0.4250168,5842.034,5842.034,2482.9626,picoeuk
Jun 2024,42.59,-15.508,0.19473062,4388.2686,4388.2686,854.5303,picoeuk
Jun 2024,42.712,-15.416,0.4134291,5728.058,5728.058,2368.146,picoeuk
Jun 2024,42.896,-15.271,0.17814016,5524.0215,5615.576,984.0501,picoeuk
Jun 2024,42.967,-15.213,0.23204543,4451.909,4451.909,1033.0452,picoeuk
Jun 2024,42.989,-15.199,0.2630641,4514.0654,4602.7847,1187.4885,picoeuk
Jun 2024,43.151,-15.07,0.034019705,3749.891,3749.891,127.57019,picoeuk
Jun 2024,43.28,-14.969,0.10232767,4814.984,4517.993,492.7061,picoeuk
Jun 2024,43.414,-14.867,0.048561394,4472.3926,4519.609,217.18562,picoeuk
Jun 2024,43.565,-14.746,0.20281492,4744.4067,4588.152,962.23645,picoeuk
Jun 2024,43.725,-14.635,0.3217861,6416.607,5078.9624,2064.775,picoeuk
Jun 2024,43.817,-14.562,0.37295693,5806.4243,5063.633,2165.5461,picoeuk
Jun 2024,43.899,-14.474,0.49147078,5578.826,4627.9463,2741.83,picoeuk
Jun 2024,44.064,-14.341,0.4894743,7052.045,5451.748,3451.7947,picoeuk
Jun 2024,44.393,-14.077,0.53952307,7387.194,5756.9766,3985.5613,picoeuk
Jun 2024,44.552,-13.954,0.7469315,7671.8735,5739.1465,5730.364,picoeuk
Jun 2024,44.703,-13.827,0.22347443,7548.457,8417.01,1686.8871,picoeuk
Jun 2024,44.802,-13.736,0.6876045,14158.146,11154.008,9735.205,picoeuk
Jun 2024,44.837,-13.703,0.6876045,14158.146,11154.008,9735.205,picoeuk
Jun 2024,44.965,-13.594,0.0,14310.517,14310.517,0.0,picoeuk
Jun 2024,45.032,-13.561,0.0,13110.808,13110.808,0.0,picoeuk
Jun 2024,45.231,-13.4,0.0,25057.719,25057.719,0.0,picoeuk
Jun 2024,45.395,-13.257,0.37041202,15377.822,15377.822,5696.1304,picoeuk
Jun 2024,45.566,-13.112,0.0,23924.34,23924.34,0.0,picoeuk
Jun 2024,45.618,-13.903,0.0,8036.7334,8036.7334,0.0,picoeuk
Jun 2024,45.791,-12.935,0.11338638,24387.592,24387.592,2765.2207,picoeuk
Jun 2024,45.934,-12.818,0.44454473,16625.984,14334.48,7390.9937,picoeuk
Jun 2024,46.029,-12.733,0.5699221,21499.309,20995.047,12252.931,picoeuk
Jun 2024,46.061,-12.711,0.5699221,21499.309,20995.047,12252.931,picoeuk
Jun 2024,46.242,-12.567,0.3455964,11530.602,8959.793,3984.9346,picoeuk
Jun 2024,46.373,-12.453,0.48876444,12150.7,9248.505,5938.83,picoeuk
Jun 2024,46.513,-12.331,0.6170955,18084.018,10678.203,11159.565,picoeuk
Jun 2024,46.699,-12.178,0.32619706,8258.907,8258.907,2694.0312,picoeuk
Jun 2024,46.838,-12.063,0.23688008,10918.6045,10062.579,2586.4,picoeuk
Jun 2024,47.031,-11.9,0.26417455,8482.893,9122.846,2240.9644,picoeuk
Jun 2024,47.22,-11.734,0.28811938,9511.367,8846.701,2740.4092,picoeuk
Jun 2024,47.353,-11.623,0.36598384,9440.215,9143.104,3454.966,picoeuk
Jun 2024,47.495,-11.468,0.23374532,13072.667,11276.805,3055.6748,picoeuk
Jun 2024,47.62,-11.171,0.42946127,11626.82,9480.547,4993.269,picoeuk
Jun 2024,47.698,-10.96,0.22408459,8219.599,8025.0215,1841.8854,picoeuk
Jun 2024,47.775,-10.734,0.5849524,11445.085,7650.7734,6694.83,picoeuk
Jun 2024,47.867,-10.458,0.3798155,9708.329,8119.2793,3687.3738,picoeuk
Jun 2024,47.901,-10.381,0.43831682,9720.216,8571.864,4260.534,picoeuk
Jun 2024,47.961,-10.235,0.21240719,8431.65,8661.573,1790.9431,picoeuk
Jun 2024,48.037,-10.038,0.24431112,8952.93,8175.179,2187.3003,picoeuk
Jun 2024,48.099,-9.875,0.28690213,10961.947,10853.8955,3145.006,picoeuk
Jun 2024,48.169,-9.686,0.31628102,11363.981,10314.481,3594.2117,picoeuk
Jun 2024,48.226,-9.538,0.5153908,14466.008,10952.808,7455.6475,picoeuk
Jun 2024,48.324,-9.256,0.4458115,15304.624,13702.418,6822.9775,picoeuk
Jun 2024,48.395,-9.026,0.54516333,17455.031,13179.924,9515.843,picoeuk
Jun 2024,48.469,-8.837,0.5573715,14326.712,13122.528,7985.301,picoeuk
Jun 2024,48.474,-8.833,0.5573715,14326.712,13122.528,7985.301,picoeuk
Jun 2024,48.571,-8.054,0.33117956,12086.774,10926.996,4002.8926,picoeuk
Jun 2024,48.647,-8.334,0.25124848,14050.347,12544.333,3530.1284,picoeuk
Jun 2024,48.734,-8.077,0.25448486,14131.874,15513.367,3596.3481,picoeuk
Jun 2024,48.824,-7.826,0.5085642,8967.075,6345.583,4560.333,picoeuk
Jun 2024,48.92,-7.547,0.425252,9613.01,8694.6045,4087.9514,picoeuk
Jun 2024,49.015,-7.282,0.21629661,9490.355,9491.699,2052.7317,picoeuk
Jun 2024,49.083,-7.085,0.20937032,8607.313,8815.504,1802.116,picoeuk
Jun 2024,49.178,-6.803,0.29895434,10025.962,9108.285,2997.305,picoeuk
Jun 2024,49.267,-6.567,0.23885863,9664.195,9850.292,2308.3765,picoeuk
Jun 2024,49.355,-6.332,0.22255544,7794.081,8114.0854,1734.6151,picoeuk
Jun 2024,49.429,-6.108,0.27165863,9845.701,10232.363,2674.6697,picoeuk
Jun 2024,49.501,-5.908,0.24192916,9646.911,8682.824,2333.8691,picoeuk
Jun 2024,49.581,-5.676,0.14138411,9915.611,10400.133,1401.9099,picoeuk
Jun 2024,49.638,-5.502,0.17255245,9587.703,9179.778,1654.3817,picoeuk
Jun 2024,5.753,-26.263,0.0,2025.7914,2025.7914,0.0,picoeuk
Jun 2024,6.553,-26.44,0.0,2273.0767,2273.0767,0.0,picoeuk
Jun 2024,6.733,-26.479,0.0,2327.802,2327.802,0.0,picoeuk
Jun 2024,6.917,-26.52,0.0,2571.897,2571.897,0.0,picoeuk
Jun 2024,7.069,-26.553,0.0,2129.2395,2129.2395,0.0,picoeuk
Jun 2024,7.246,-26.592,0.0,1620.5947,1620.5947,0.0,picoeuk
Jun 2024,8.869,-26.964,0.0660415,1016.78394,1016.78394,67.14993,picoeuk
Jun 2024,11.567,-27.744,0.10014837,1078.8448,1078.8448,108.044556,picoeuk
Jun 2024,7.393,-26.627,0.0,1585.1251,1585.1251,0.0,picoeuk
Jun 2024,7.471,-26.65,0.0,1566.7389,1566.7389,0.0,picoeuk
Jun 2024,7.504,-26.649,0.0,1684.8705,1684.8705,0.0,picoeuk
Jun 2024,8.058,-26.763,0.0,1400.0612,1400.0612,0.0,picoeuk
Jun 2024,8.405,-26.858,0.0,1302.6312,1302.6312,0.0,picoeuk
Jun 2024,8.528,-26.889,0.0,1355.3981,1355.3981,0.0,picoeuk
Jun 2024,9.834,-27.216,0.4611592,807.6397,696.0809,372.45047,picoeuk
Jun 2024,10.064,-27.283,0.0,604.6014,604.6014,0.0,picoeuk
Jun 2024,10.231,-27.342,0.24831742,981.77527,981.77527,243.7919,picoeuk
Jun 2024,10.431,-27.409,0.06428109,1295.81,1295.81,83.29608,picoeuk
Jun 2024,10.972,-27.59,0.0,927.2506,927.2506,0.0,picoeuk
Jun 2024,11.352,-27.682,0.0,1292.7528,1292.7528,0.0,picoeuk
Jun 2024,11.658,-27.761,0.2068144,1401.9785,1401.9785,289.94934,picoeuk
Jun 2024,11.79,-27.795,0.0,1701.0326,1701.0326,0.0,picoeuk
Jun 2024,6.256,-26.381,0.0,2429.4465,2429.4465,0.0,picoeuk
Mar 2025,-48.199,-52.692,0.32662758,11941.133,12400.348,3900.3035,picoeuk
Mar 2025,-48.115,-52.572,0.22778878,10646.0205,10037.574,2425.044,picoeuk
Mar 2025,-48.014,-52.436,0.69837725,10580.066,8313.5625,7388.8774,picoeuk
Mar 2025,-47.933,-52.353,0.3388545,15374.337,15696.476,5209.663,picoeuk
Mar 2025,-47.86,-52.236,0.41596147,12967.798,10713.088,5394.1045,picoeuk
Mar 2025,-47.749,-52.086,0.53335184,10819.845,8743.718,5770.784,picoeuk
Mar 2025,-47.707,-51.955,0.6737495,13946.255,9719.87,9396.282,picoeuk
Mar 2025,-47.603,-51.814,0.35459542,11962.001,10790.354,4241.671,picoeuk
Mar 2025,-47.565,-51.774,0.38066474,13199.186,11769.146,5024.4644,picoeuk
Mar 2025,-47.503,-51.705,0.38066474,13199.186,11769.146,5024.4644,picoeuk
Mar 2025,-47.432,-51.599,0.5064028,14342.94,13315.379,7263.305,picoeuk
Mar 2025,-47.321,-51.435,0.5278587,18905.795,15933.9,9979.588,picoeuk
Mar 2025,-47.247,-51.324,0.6024188,16508.404,11542.531,9944.973,picoeuk
Mar 2025,-47.156,-51.195,0.48645404,17449.494,15970.692,8488.377,picoeuk
Mar 2025,-47.093,-51.106,0.49110574,17520.08,12870.911,8604.212,picoeuk
Mar 2025,-46.932,-50.87,0.5715354,14887.607,12479.543,8508.795,picoeuk
Mar 2025,-46.876,-50.799,0.5527475,14757.874,12398.163,8157.3774,picoeuk
Mar 2025,-46.742,-50.664,0.46658474,15439.875,10752.394,7204.0103,picoeuk
Mar 2025,-46.634,-50.555,0.3697051,15346.4375,14398.667,5673.6562,picoeuk
Mar 2025,-46.516,-50.426,0.3310709,14175.123,12411.436,4692.9707,picoeuk
Mar 2025,-46.394,-50.29,0.4409614,13474.879,11755.479,5941.9014,picoeuk
