month_year,Lat,Lon,cv,mean,median,std,value
Jun 2024,-35.638,-37.265,0.0,0.1551623412565089,0.1551623412565089,0.0,picoeuk
Jun 2024,-35.52,-37.142,0.03042017238897661,0.14679802240833698,0.14679802240833698,0.024559236666180963,picoeuk
Jun 2024,-35.404,-37.009,0.08926624131942186,0.1292755858838192,0.1292755858838192,0.06346535927899266,picoeuk
Jun 2024,-35.3,-36.893,0.0,0.061083648623755746,0.061083648623755746,0.0,picoeuk
Jun 2024,-35.176,-36.755,0.0,0.06423292230559052,0.06423292230559052,0.0,picoeuk
Jun 2024,-34.918,-36.467,0.0,0.057381262148918116,0.057381262148918116,0.0,picoeuk
Jun 2024,-34.829,-36.369,0.0,0.05749792474658156,0.05749792474658156,0.0,picoeuk
Jun 2024,-34.585,-36.092,0.0,0.1002592467707022,0.1002592467707022,0.0,picoeuk
Jun 2024,-34.581,-36.091,0.0,0.1002592467707022,0.1002592467707022,0.0,picoeuk
Jun 2024,-34.497,-36.003,0.0,0.08448695673066733,0.08448695673066733,0.0,picoeuk
Jun 2024,-34.17,-35.639,0.17845381659300802,0.050223849428750286,0.04624084771952036,0.04929113577074242,picoeuk
Jun 2024,-34.063,-35.522,0.0,0.04008519586367211,0.04008519586367211,0.0,picoeuk
Jun 2024,-34.06,-36.627,0.021926671333737394,0.057616125430182595,0.057616125430182595,0.006947838858954562,picoeuk
Jun 2024,-33.956,-35.404,0.0,0.024347529541901086,0.024347529541901086,0.0,picoeuk
Jun 2024,-33.851,-35.287,0.1666788708506858,0.0630066954988743,0.05918413080137302,0.05775641728678449,picoeuk
Jun 2024,-33.829,-35.266,0.1666788708506858,0.0630066954988743,0.05918413080137302,0.05775641728678449,picoeuk
Jun 2024,-33.808,-35.239,0.1666788708506858,0.0630066954988743,0.05918413080137302,0.05775641728678449,picoeuk
Jun 2024,-33.689,-35.109,0.041969161891210645,0.07698941034348634,0.07816706537285582,0.017770280821668972,picoeuk
Jun 2024,-33.603,-35.009,0.0,0.07843557733576301,0.07843557733576301,0.0,picoeuk
Jun 2024,-33.496,-34.89,0.0,0.068605743350782,0.068605743350782,0.0,picoeuk
Jun 2024,-33.379,-34.769,0.12276091158101193,0.04773765252918295,0.04773765252918295,0.032229544608441935,picoeuk
Jun 2024,-33.263,-34.646,0.2089492869548328,0.05726420892625465,0.05726420892625465,0.06580473618119408,picoeuk
Jun 2024,-33.156,-34.526,0.2297760846549836,0.05431759637724486,0.04884020379878217,0.06864017234516066,picoeuk
Jun 2024,-33.05,-34.413,0.15313264929207063,0.045266912782936874,0.045266912782936874,0.03812252660103294,picoeuk
Jun 2024,-32.85,-34.193,0.09566532529027749,0.0747756957437405,0.0747756957437405,0.03934123500945168,picoeuk
Jun 2024,-32.814,-34.156,0.09566532529027749,0.0747756957437405,0.0747756957437405,0.03934123500945168,picoeuk
Jun 2024,-32.67,-34.001,0.025557046214621956,0.032030093324113,0.032030093324113,0.004501962116722652,picoeuk
Jun 2024,-32.556,-33.876,0.08453390638805577,0.04101368707466685,0.037866158998300925,0.01906745564850541,picoeuk
Jun 2024,-32.45,-33.757,0.03007666145983718,0.030723086488094926,0.030907806336739126,0.005081915638649412,picoeuk
Jun 2024,-32.375,-33.675,0.09685123381482416,0.03628063043375005,0.03529458612216582,0.019324709711027503,picoeuk
Jun 2024,-32.373,-33.674,0.09685123381482416,0.03628063043375005,0.03529458612216582,0.019324709711027503,picoeuk
Jun 2024,-32.278,-33.576,0.032795972597596625,0.029681469666741647,0.030171231019310903,0.005353513349029811,picoeuk
Jun 2024,-32.038,-33.318,0.13999715380219943,0.05201782831069683,0.04185902093702365,0.04005017492635348,picoeuk
