month_year,Lat,Lon,cv,mean,median,std,value
Oct 2024,6.383,-26.403,0.12722906,4899.963,4899.963,623.4177,syncoccus
Oct 2024,6.553,-26.44,0.23178075,6351.5713,6572.237,1472.172,syncoccus
Oct 2024,6.733,-26.479,0.14731695,5234.4985,5029.83,771.1304,syncoccus
Oct 2024,6.917,-26.52,0.28138614,5688.3423,5191.3096,1600.6206,syncoccus
Oct 2024,7.069,-26.553,0.16607758,5474.6016,5121.2437,909.2086,syncoccus
Oct 2024,7.246,-26.592,0.29703775,5707.0195,5707.0195,1695.2003,syncoccus
Oct 2024,8.869,-26.964,0.5119211,3708.1707,3708.1707,1898.2908,syncoccus
Oct 2024,11.567,-27.744,0.596764,7381.212,7381.212,4404.842,syncoccus
Oct 2024,6.106,-26.343,0.22123037,5312.5176,4879.731,1175.2903,syncoccus
Oct 2024,7.393,-26.627,0.17505307,5794.685,5794.685,1014.37744,syncoccus
Oct 2024,7.471,-26.65,0.0,6988.0703,6988.0703,0.0,syncoccus
Oct 2024,7.504,-26.649,0.17872234,6256.6626,5871.082,1118.2053,syncoccus
Oct 2024,7.705,-26.694,0.0,7139.0425,7139.0425,0.0,syncoccus
Oct 2024,8.058,-26.763,0.16197413,6563.646,6444.8955,1063.1409,syncoccus
Oct 2024,8.225,-26.807,0.08228517,7734.959,7734.959,636.4724,syncoccus
Oct 2024,8.405,-26.858,0.0,5372.2075,5372.2075,0.0,syncoccus
Oct 2024,8.528,-26.889,0.26117122,5601.054,5112.998,1462.8341,syncoccus
Oct 2024,9.834,-27.216,0.20585491,7702.6436,7702.6436,1585.627,syncoccus
Oct 2024,10.064,-27.283,0.0,8850.957,8850.957,0.0,syncoccus
Oct 2024,10.231,-27.342,0.6321254,10245.176,10097.641,6476.236,syncoccus
Oct 2024,10.431,-27.409,0.4773267,9196.2705,10515.712,4389.6255,syncoccus
Oct 2024,10.615,-27.473,0.0,10327.054,10327.054,0.0,syncoccus
Oct 2024,10.813,-27.543,0.23085064,11939.758,11939.758,2756.3008,syncoccus
Oct 2024,10.972,-27.59,0.0,10230.46,10230.46,0.0,syncoccus
Oct 2024,11.352,-27.682,0.0,13166.999,13166.999,0.0,syncoccus
Oct 2024,11.658,-27.761,0.19743244,9181.932,9766.568,1812.8112,syncoccus
Oct 2024,11.79,-27.795,0.014441372,8580.241,8573.951,123.91045,syncoccus
Oct 2024,11.976,-27.841,0.03687647,10950.252,10950.252,403.80664,syncoccus
Oct 2024,12.355,-27.937,0.0,9957.842,9957.842,0.0,syncoccus
Oct 2024,6.256,-26.381,0.22880384,6339.1143,6176.5356,1450.4137,syncoccus
Sep 2024,-48.199,-52.692,1.4349506,12013.5,6520.444,17238.78,syncoccus
Sep 2024,-48.115,-52.572,1.5325947,11222.11,5022.5317,17198.947,syncoccus
Sep 2024,-48.014,-52.436,1.3190504,21479.395,10073.246,28332.404,syncoccus
Sep 2024,-47.933,-52.353,1.5663297,18306.576,6643.5137,28674.135,syncoccus
Sep 2024,-47.86,-52.236,1.1671338,17296.342,9470.499,20187.145,syncoccus
Sep 2024,-47.749,-52.086,0.83806074,12912.236,7836.0903,10821.238,syncoccus
Sep 2024,-47.707,-51.955,0.6663043,11064.184,8772.038,7372.113,syncoccus
Sep 2024,-47.603,-51.814,0.67996824,11704.039,11391.999,7958.375,syncoccus
Sep 2024,-47.565,-51.774,0.65387774,12268.999,10455.725,8022.4253,syncoccus
Sep 2024,-47.503,-51.705,0.65387774,12268.999,10455.725,8022.4253,syncoccus
Sep 2024,-47.432,-51.599,1.5821831,36903.246,13960.017,58387.69,syncoccus
Sep 2024,-47.321,-51.435,0.7332374,8269.609,8038.621,6063.587,syncoccus
Sep 2024,-47.247,-51.324,0.7507409,10704.034,9257.052,8035.956,syncoccus
Sep 2024,-47.156,-51.195,0.78865004,23262.283,15971.899,18345.8,syncoccus
Sep 2024,-47.093,-51.106,0.46478313,14387.94,14202.818,6687.272,syncoccus
Sep 2024,-46.932,-50.87,0.44483444,9873.529,9582.624,4392.086,syncoccus
Sep 2024,-46.876,-50.799,0.51204425,17296.727,14901.537,8856.689,syncoccus
Sep 2024,-46.742,-50.664,0.4019027,18367.61,19710.938,7381.9917,syncoccus
Sep 2024,-46.634,-50.555,0.29669812,23561.766,21302.025,6990.732,syncoccus
Sep 2024,-46.516,-50.426,0.4736078,30159.812,26541.395,14283.923,syncoccus
Sep 2024,-46.394,-50.29,0.42242903,13270.776,13889.749,5605.961,syncoccus
Sep 2024,-46.302,-50.191,0.43572447,16383.359,14958.109,7138.6304,syncoccus
Sep 2024,-46.199,-50.079,0.86660445,19942.217,16438.676,17282.014,syncoccus
Sep 2024,-46.094,-49.958,1.1020454,24222.72,17932.871,26694.54,syncoccus
Sep 2024,-46.018,-49.872,0.95767486,24316.416,21189.447,23287.22,syncoccus
Sep 2024,-45.931,-49.792,0.9078854,16389.295,10434.753,14879.602,syncoccus
Sep 2024,-45.833,-49.701,0.8734086,13994.628,8728.307,12223.028,syncoccus
Sep 2024,-45.711,-49.562,1.080292,30249.113,17701.951,32677.875,syncoccus
Sep 2024,-45.606,-49.443,0.80510014,33403.434,34607.89,26893.11,syncoccus
Sep 2024,-45.47,-49.118,0.98520046,48180.12,23117.246,47467.08,syncoccus
Sep 2024,-45.456,-48.101,1.227006,32623.504,21901.383,40029.234,syncoccus
Sep 2024,-45.345,-48.956,0.9814181,10792.257,8523.253,10591.716,syncoccus
Sep 2024,-45.297,-48.896,0.8497465,36044.17,32185.912,30628.41,syncoccus
Sep 2024,-45.231,-48.812,0.8497465,36044.17,32185.912,30628.41,syncoccus
Sep 2024,-45.118,-48.662,1.1146969,62167.01,34998.99,69297.375,syncoccus
Sep 2024,-45.024,-48.541,0.73141325,22232.715,20216.229,16261.302,syncoccus
Sep 2024,-44.921,-48.404,0.95328075,38056.71,30372.023,36278.73,syncoccus
Sep 2024,-44.806,-48.263,0.69079113,20678.707,19626.61,14284.667,syncoccus
Sep 2024,-44.696,-48.116,1.0902514,53122.93,17805.068,57917.35,syncoccus
Sep 2024,-44.593,-47.984,1.0242833,25116.348,20131.398,25726.256,syncoccus
Sep 2024,-44.489,-47.851,0.9891706,29608.59,16626.748,29287.947,syncoccus
Sep 2024,-44.393,-47.729,0.77557194,21808.074,17571.277,16913.73,syncoccus
Sep 2024,-44.282,-47.589,0.76309866,17310.402,18493.383,13209.545,syncoccus
Sep 2024,-44.175,-47.447,0.7614225,20459.203,23694.92,15578.098,syncoccus
Sep 2024,-44.079,-47.328,1.1007402,16771.215,15541.307,18460.75,syncoccus
Sep 2024,-43.966,-47.181,1.0962652,23905.627,13146.544,26206.906,syncoccus
Sep 2024,-43.853,-47.035,1.0869205,22071.826,9005.308,23990.32,syncoccus
Sep 2024,-43.791,-46.955,1.5707284,29167.695,14149.139,45814.527,syncoccus
Sep 2024,-43.699,-46.839,0.99682605,23617.646,19458.312,23542.686,syncoccus
Sep 2024,-43.596,-46.713,1.0977737,25596.854,20053.566,28099.55,syncoccus
Sep 2024,-43.464,-46.551,0.9005002,20870.232,17654.914,18793.648,syncoccus
Sep 2024,-43.358,-46.418,1.2978451,25646.156,19549.63,33284.74,syncoccus
Sep 2024,-43.268,-46.305,0.8575677,19295.588,20012.139,16547.273,syncoccus
Sep 2024,-43.135,-46.136,0.9600874,23601.48,18850.594,22659.484,syncoccus
Sep 2024,-43.019,-46.006,1.2858708,34386.926,23983.111,44217.145,syncoccus
Sep 2024,-43.005,-45.982,1.0302118,30494.12,21487.27,31415.4,syncoccus
Sep 2024,-42.974,-45.939,0.8025449,19605.85,21289.574,15734.574,syncoccus
Sep 2024,-42.871,-45.805,0.579959,27240.074,26555.615,15798.125,syncoccus
Sep 2024,-42.754,-45.662,0.7482823,18617.791,17679.488,13931.363,syncoccus
Sep 2024,-42.636,-45.519,0.69607997,17882.521,21023.0,12447.665,syncoccus
Sep 2024,-42.526,-45.377,0.91224784,21602.213,16088.149,19706.572,syncoccus
Sep 2024,-42.418,-45.243,0.7840166,17880.604,16531.29,14018.69,syncoccus
Sep 2024,-42.306,-45.104,0.62188286,18221.645,20817.477,11331.729,syncoccus
Sep 2024,-42.184,-44.953,0.87054044,20750.057,19310.137,18063.764,syncoccus
Sep 2024,-42.068,-44.832,0.96587694,18321.617,16512.71,17696.428,syncoccus
Sep 2024,-41.993,-44.75,1.2611479,16415.613,8351.078,20702.516,syncoccus
Sep 2024,-41.843,-44.573,0.63435596,12569.243,12655.838,7973.3745,syncoccus
Sep 2024,-41.719,-44.426,0.988966,18355.207,14696.541,18152.676,syncoccus
Sep 2024,-41.599,-44.282,0.553627,14871.691,18935.42,8233.37,syncoccus
Sep 2024,-41.481,-44.145,0.6792741,23831.314,22319.916,16187.994,syncoccus
Sep 2024,-41.371,-44.014,0.6247293,13589.182,16946.559,8489.56,syncoccus
Sep 2024,-41.37,-44.013,0.6247293,13589.182,16946.559,8489.56,syncoccus
Sep 2024,-41.289,-43.927,0.43795803,20348.016,23544.11,8911.577,syncoccus
Sep 2024,-41.146,-43.77,0.7410984,20092.115,21269.85,14890.234,syncoccus
Sep 2024,-41.02,-43.632,0.7293985,13635.185,15994.113,9945.483,syncoccus
Sep 2024,-40.916,-43.52,1.2374045,13462.589,9378.692,16658.668,syncoccus
Sep 2024,-40.796,-43.389,0.86188245,9302.498,5917.146,8017.6597,syncoccus
Sep 2024,-40.65,-43.23,1.084782,18294.518,10306.9375,19845.564,syncoccus
Sep 2024,-40.565,-43.133,0.6853613,17163.16,15300.474,11762.966,syncoccus
Sep 2024,-40.52,-43.082,0.5629965,14480.452,15575.197,8152.4443,syncoccus
Sep 2024,-40.492,-42.079,1.3467681,23263.824,15641.26,31330.977,syncoccus
Sep 2024,-40.373,-42.903,0.64520997,19071.793,16985.703,12305.311,syncoccus
Sep 2024,-40.269,-42.775,1.2613965,20734.059,14361.572,26153.87,syncoccus
Sep 2024,-40.158,-42.636,0.76353705,10601.226,12334.485,8094.4287,syncoccus
Sep 2024,-40.06,-42.51,0.5219364,14918.453,15471.39,7786.4844,syncoccus
Sep 2024,-39.957,-42.398,0.66282225,20340.684,19081.646,13482.258,syncoccus
Sep 2024,-39.855,-42.273,0.5087805,13339.192,15339.207,6786.7207,syncoccus
Sep 2024,-39.759,-42.158,0.56309307,19804.7,21511.29,11151.889,syncoccus
Sep 2024,-39.664,-42.041,0.62818474,16345.055,17544.742,10267.714,syncoccus
Sep 2024,-39.57,-41.923,0.65381306,14160.886,11792.715,9258.572,syncoccus
Sep 2024,-39.538,-41.068,0.7123981,15978.887,14323.971,11383.329,syncoccus
Sep 2024,-39.472,-41.803,0.7085581,17363.688,17640.898,12303.181,syncoccus
Sep 2024,-39.389,-41.703,0.6417359,15645.134,16118.478,10040.044,syncoccus
Sep 2024,-39.278,-41.566,0.7909527,12581.567,14529.405,9951.425,syncoccus
Sep 2024,-39.21,-41.475,0.8466082,13160.176,15874.662,11141.513,syncoccus
Sep 2024,-39.209,-41.475,0.8466082,13160.176,15874.662,11141.513,syncoccus
Sep 2024,-39.167,-41.396,0.9319087,13089.681,11176.236,12198.388,syncoccus
Sep 2024,-39.106,-41.282,0.93887883,12223.713,8453.664,11476.585,syncoccus
Sep 2024,-39.028,-41.163,0.9676658,14589.784,12263.451,14118.035,syncoccus
Sep 2024,-38.839,-40.942,0.83603555,22116.541,21940.332,18490.215,syncoccus
Sep 2024,-38.723,-40.81,0.7174151,17660.07,12310.332,12669.601,syncoccus
Sep 2024,-38.609,-40.687,0.8227728,23166.13,17490.977,19060.463,syncoccus
Sep 2024,-38.584,-40.654,0.5402783,25532.496,24162.105,13794.653,syncoccus
Sep 2024,-38.57,-40.629,0.5402783,25532.496,24162.105,13794.653,syncoccus
Sep 2024,-38.467,-40.508,0.75918686,27209.36,18993.078,20656.988,syncoccus
Sep 2024,-38.349,-40.373,0.5881875,16285.349,10716.272,9578.839,syncoccus
Sep 2024,-38.252,-40.258,0.6130876,30932.318,28936.96,18964.22,syncoccus
Sep 2024,-38.132,-40.119,0.55546486,28572.701,26811.203,15871.131,syncoccus
Sep 2024,-38.012,-39.98,0.7756445,26751.947,23544.562,20750.0,syncoccus
Sep 2024,-37.9,-39.85,0.7025229,14811.148,14016.406,10405.171,syncoccus
Sep 2024,-37.782,-39.717,0.5103567,16664.338,13897.784,8504.757,syncoccus
Sep 2024,-37.681,-39.598,0.9125537,7729.8843,7169.7095,7053.9346,syncoccus
Sep 2024,-37.55,-39.448,0.8391372,11122.464,13181.231,9333.273,syncoccus
Sep 2024,-37.41,-39.287,0.91746724,12050.068,6908.7505,11055.543,syncoccus
Sep 2024,-37.326,-39.188,0.6175375,16552.55,18213.158,10221.82,syncoccus
Sep 2024,-37.188,-39.036,0.95545375,17044.678,9422.407,16285.401,syncoccus
Sep 2024,-37.083,-38.905,0.61655796,17389.64,18194.873,10721.722,syncoccus
Sep 2024,-37.012,-38.835,0.5100637,23872.365,27389.518,12176.428,syncoccus
Sep 2024,-36.927,-38.728,0.48624355,20908.729,22458.61,10166.734,syncoccus
Sep 2024,-36.688,-38.461,0.7129407,21595.979,25164.27,15396.651,syncoccus
Sep 2024,-36.564,-38.32,0.78173053,20532.557,20216.328,16050.927,syncoccus
Sep 2024,-36.449,-38.184,0.8653365,23967.24,22447.201,20739.727,syncoccus
Sep 2024,-36.334,-38.059,1.0411832,21257.137,19702.936,22132.574,syncoccus
Sep 2024,-36.202,-37.907,1.0935556,11034.909,7476.0156,12067.286,syncoccus
Sep 2024,-36.167,-37.866,0.9844073,10697.044,8460.567,10530.248,syncoccus
Sep 2024,-36.144,-37.843,0.9844073,10697.044,8460.567,10530.248,syncoccus
Sep 2024,-36.018,-37.7,1.0690202,8483.857,1982.7853,9069.415,syncoccus
Sep 2024,-35.88,-37.54,1.0178096,23722.188,13769.516,24144.67,syncoccus
Sep 2024,-35.759,-37.402,1.1235076,30134.81,25843.646,33856.688,syncoccus
Sep 2024,-35.638,-37.265,0.5816568,32916.32,32962.79,19146.002,syncoccus
Sep 2024,-35.52,-37.142,0.54052186,22113.486,25157.701,11952.823,syncoccus
Sep 2024,-35.404,-37.009,0.8149874,22494.055,22326.674,18332.371,syncoccus
Sep 2024,-35.3,-36.893,0.72544277,39461.184,26632.477,28626.83,syncoccus
Sep 2024,-35.176,-36.755,0.62832063,31269.988,22042.398,19647.578,syncoccus
Sep 2024,-34.918,-36.467,0.33785254,28515.9,32731.81,9634.169,syncoccus
Sep 2024,-34.829,-36.369,0.3718497,31827.908,33114.562,11835.197,syncoccus
Sep 2024,-34.705,-36.225,0.5029901,37674.508,32719.098,18949.906,syncoccus
Sep 2024,-34.585,-36.092,0.71329635,35347.39,26309.268,25213.164,syncoccus
Sep 2024,-34.581,-36.091,0.71329635,35347.39,26309.268,25213.164,syncoccus
Sep 2024,-34.497,-36.003,0.30813086,30856.643,34050.496,9507.884,syncoccus
Sep 2024,-34.268,-35.748,0.2195222,23511.984,20335.004,5161.4023,syncoccus
Sep 2024,-34.17,-35.639,0.2931468,23123.727,22884.379,6778.646,syncoccus
Sep 2024,-34.063,-35.522,0.32932097,24165.7,18580.283,7958.2715,syncoccus
Sep 2024,-34.06,-36.627,0.8432855,16210.968,13151.535,13670.474,syncoccus
Sep 2024,-33.956,-35.404,0.67288685,25692.26,19316.035,17287.984,syncoccus
Sep 2024,-33.851,-35.287,0.8995879,28396.113,21714.812,25544.8,syncoccus
Sep 2024,-33.829,-35.266,0.8995879,28396.113,21714.812,25544.8,syncoccus
Sep 2024,-33.808,-35.239,0.8995879,28396.113,21714.812,25544.8,syncoccus
Sep 2024,-33.689,-35.109,0.71817124,24347.912,25398.754,17485.97,syncoccus
Sep 2024,-33.603,-35.009,0.74560153,27175.682,26008.057,20262.23,syncoccus
Sep 2024,-33.496,-34.89,0.6568394,20973.2,13345.967,13776.022,syncoccus
Sep 2024,-33.379,-34.769,0.65032786,19107.941,14605.581,12426.427,syncoccus
Sep 2024,-33.263,-34.646,0.6310856,20254.162,18621.422,12782.109,syncoccus
Sep 2024,-33.156,-34.526,0.5112639,21067.057,24138.135,10770.826,syncoccus
Sep 2024,-33.05,-34.413,0.5060036,23492.832,26785.91,11887.458,syncoccus
Sep 2024,-32.85,-34.193,0.5247149,26484.197,26526.91,13896.653,syncoccus
Sep 2024,-32.814,-34.156,0.5247149,26484.197,26526.91,13896.653,syncoccus
Sep 2024,-32.67,-34.001,0.3867352,23336.855,22666.475,9025.184,syncoccus
Sep 2024,-32.556,-33.876,0.9430439,28519.57,26199.64,26895.207,syncoccus
Sep 2024,-32.45,-33.757,0.64110136,17029.564,16837.59,10917.677,syncoccus
Sep 2024,-32.375,-33.675,0.68594265,15504.6045,14762.89,10635.27,syncoccus
Sep 2024,-32.373,-33.674,0.68594265,15504.6045,14762.89,10635.27,syncoccus
Sep 2024,-32.278,-33.576,0.67876196,15397.242,13829.169,10451.0625,syncoccus
Sep 2024,-32.038,-33.318,0.8726102,18544.746,14631.583,16182.335,syncoccus
Sep 2024,-31.922,-33.187,0.6279072,20254.557,22083.586,12717.982,syncoccus
Sep 2024,-31.808,-33.072,0.69239384,19136.78,18434.236,13250.188,syncoccus
Sep 2024,-31.699,-32.975,0.7722359,11144.83,7118.9756,8606.4375,syncoccus
Sep 2024,-31.614,-32.888,0.7514159,12115.124,6118.2065,9103.497,syncoccus
Sep 2024,-31.608,-32.892,0.7514159,12115.124,6118.2065,9103.497,syncoccus
Sep 2024,-31.598,-32.847,0.67168087,13306.544,11132.698,8937.751,syncoccus
Sep 2024,-31.513,-32.754,0.7999464,12725.558,6454.748,10179.765,syncoccus
Sep 2024,-31.404,-32.639,0.92147934,9509.045,5475.6025,8762.389,syncoccus
Sep 2024,-31.305,-32.541,0.5399183,8503.546,6474.832,4591.22,syncoccus
Sep 2024,-31.191,-32.415,0.48752645,9118.893,9012.663,4445.701,syncoccus
Sep 2024,-31.109,-32.327,0.55703896,8030.8877,6993.842,4473.5176,syncoccus
Sep 2024,-30.977,-32.187,0.7463878,5413.52,4904.0615,4040.5852,syncoccus
Sep 2024,-30.889,-32.086,0.61798114,6683.666,5616.1436,4130.3794,syncoccus
Sep 2024,-30.755,-31.945,0.6356213,8684.573,5430.3486,5520.0996,syncoccus
Sep 2024,-30.628,-31.81,0.7909287,7611.788,5181.113,6020.382,syncoccus
Sep 2024,-30.485,-31.66,0.6663009,6280.8267,4901.74,4184.9204,syncoccus
Sep 2024,-30.388,-31.554,0.3028034,5288.008,5299.673,1601.2267,syncoccus
Sep 2024,-30.263,-31.415,0.4746368,6752.6826,5732.7803,3205.0715,syncoccus
Sep 2024,-30.121,-31.272,0.45381588,6373.9985,5577.7466,2892.6218,syncoccus
Sep 2024,-30.006,-31.15,0.4556228,5328.998,4734.909,2428.013,syncoccus
Sep 2024,-29.916,-31.047,0.7569637,4770.5435,3581.108,3611.1282,syncoccus
Sep 2024,-29.672,-30.781,0.4835079,6483.3677,5706.1494,3134.7595,syncoccus
Sep 2024,-29.568,-30.681,0.5705979,4315.5527,3792.9392,2462.4453,syncoccus
Sep 2024,-29.426,-30.544,0.4275698,4048.6567,4180.865,1731.0834,syncoccus
Sep 2024,-29.305,-30.418,0.43022782,4264.94,4817.236,1834.8958,syncoccus
Sep 2024,-29.195,-30.302,0.40928116,4986.0464,4703.5776,2040.6948,syncoccus
Sep 2024,-29.128,-30.223,0.39584962,4335.2607,3937.4375,1716.1113,syncoccus
Sep 2024,-29.105,-30.205,0.39584962,4335.2607,3937.4375,1716.1113,syncoccus
Sep 2024,-28.94,-30.035,0.28901058,4058.0896,3791.0747,1172.8308,syncoccus
Sep 2024,-28.822,-29.916,0.2928975,4522.381,4526.6562,1324.594,syncoccus
Sep 2024,-28.698,-29.788,0.0,4257.649,4257.649,0.0,syncoccus
Sep 2024,-28.564,-29.649,0.46501875,5062.7163,3736.4595,2354.258,syncoccus
Sep 2024,-28.446,-29.527,0.4474466,5788.0234,4358.079,2589.8315,syncoccus
Sep 2024,-28.32,-29.396,0.36378372,4915.7837,5462.31,1788.2821,syncoccus
Sep 2024,-28.193,-29.263,0.5435035,4808.19,4325.426,2613.268,syncoccus
Sep 2024,-28.134,-29.134,0.48315534,4550.3706,4086.2063,2198.536,syncoccus
Sep 2024,-27.873,-28.873,0.59987265,5320.6416,4467.8066,3191.7073,syncoccus
Sep 2024,-27.762,-28.762,0.56400317,4624.9355,4242.5054,2608.4783,syncoccus
Sep 2024,-27.63,-28.63,0.4172431,4201.7896,4597.988,1753.1677,syncoccus
Sep 2024,-27.549,-28.549,0.39868557,4648.225,4552.414,1853.1803,syncoccus
Sep 2024,-27.411,-28.411,0.81778246,4756.396,3933.2368,3889.6973,syncoccus
Sep 2024,-27.253,-28.253,0.38590124,5704.2705,4863.146,2201.2852,syncoccus
Sep 2024,-27.25,-28.25,0.38590124,5704.2705,4863.146,2201.2852,syncoccus
Sep 2024,-27.242,-28.242,0.38590124,5704.2705,4863.146,2201.2852,syncoccus
Sep 2024,-27.103,-27.103,0.0,5316.3496,5316.3496,0.0,syncoccus
Sep 2024,-27.01,-29.01,0.5560394,5364.8843,5296.8594,2983.087,syncoccus
Sep 2024,-26.981,-27.981,0.4064429,7058.736,7058.736,2868.9731,syncoccus
Sep 2024,-26.819,-27.819,0.0,3770.2495,3770.2495,0.0,syncoccus
Sep 2024,-26.671,-27.671,0.31446508,6089.667,6034.09,1914.9877,syncoccus
Sep 2024,-26.655,-27.655,0.31446508,6089.667,6034.09,1914.9877,syncoccus
Sep 2024,-26.623,-27.623,0.31446508,6089.667,6034.09,1914.9877,syncoccus
Sep 2024,-26.489,-27.489,0.3173739,6606.569,6354.3584,2096.7524,syncoccus
Sep 2024,-26.354,-27.354,0.6836934,2806.0693,2806.0693,1918.4911,syncoccus
Sep 2024,-26.239,-27.255,0.0,3672.7876,3672.7876,0.0,syncoccus
Sep 2024,-26.083,-27.107,0.0978262,4483.463,4781.538,438.60013,syncoccus
Sep 2024,-25.802,-26.822,0.3337191,6232.21,6046.3145,2079.8076,syncoccus
Sep 2024,-25.684,-26.716,0.1918572,5089.166,4876.715,976.3931,syncoccus
Sep 2024,-25.541,-26.579,0.23206598,6098.703,5769.117,1415.3015,syncoccus
Sep 2024,-25.427,-26.464,0.15148693,5658.375,5840.264,857.16986,syncoccus
Sep 2024,-25.378,-26.389,0.23732355,6360.536,6705.589,1509.505,syncoccus
Sep 2024,-25.26,-26.27,0.19112772,4889.354,4524.1147,934.4911,syncoccus
Sep 2024,-25.128,-26.143,0.21369223,4922.235,4919.0664,1051.8434,syncoccus
Sep 2024,-25.005,-26.007,0.23762858,5009.468,4575.4136,1190.3927,syncoccus
Sep 2024,-24.906,-25.903,0.2919847,3891.9944,4185.377,1136.4028,syncoccus
Sep 2024,-24.814,-25.821,0.15985835,3848.5027,3815.421,615.2153,syncoccus
Sep 2024,-24.584,-25.598,0.19724344,4106.2974,4349.2114,809.9402,syncoccus
Sep 2024,-24.462,-25.463,0.16637999,4002.1724,4275.7217,665.8814,syncoccus
Sep 2024,-24.332,-25.334,0.19619524,4251.9146,4515.316,834.20544,syncoccus
Sep 2024,-24.199,-25.191,0.20679283,4077.9934,3863.397,843.2998,syncoccus
Sep 2024,-24.068,-25.064,0.1891853,4016.92,4372.31,759.9422,syncoccus
Sep 2024,-24.0,-25.0,0.18374774,4779.4165,4813.3926,878.207,syncoccus
Sep 2024,-23.978,-25.0,0.18374774,4779.4165,4813.3926,878.207,syncoccus
Sep 2024,-23.791,-25.003,0.26694492,4352.612,3758.4387,1161.9076,syncoccus
Sep 2024,-23.625,-25.006,0.22488585,4581.883,4344.2485,1030.4006,syncoccus
Sep 2024,-23.496,-25.009,0.13006878,4076.5715,3977.0767,530.2347,syncoccus
Sep 2024,-23.338,-25.013,0.17061135,3932.383,4019.8445,670.9092,syncoccus
Sep 2024,-23.148,-25.016,0.2031728,4224.005,4343.149,858.20294,syncoccus
Sep 2024,-22.956,-25.017,0.15513377,4467.6216,4234.6665,693.079,syncoccus
Sep 2024,-22.807,-25.123,0.1804087,4292.9634,4278.189,774.488,syncoccus
Sep 2024,-22.584,-25.026,0.23158337,4029.7266,3896.0083,933.21765,syncoccus
Sep 2024,-22.41,-25.129,0.1520689,3806.8157,4054.503,578.89825,syncoccus
Sep 2024,-22.231,-25.032,0.18954977,4095.2026,4224.5483,776.24475,syncoccus
Sep 2024,-22.086,-25.118,0.057562936,3601.6003,3524.6875,207.3187,syncoccus
Sep 2024,-21.938,-25.036,0.18791105,3652.875,3424.54,686.4156,syncoccus
Sep 2024,-21.737,-25.044,0.14720634,3730.5757,3687.7085,549.16437,syncoccus
Sep 2024,-21.609,-25.048,0.19122407,3576.0156,3283.2856,683.82025,syncoccus
Sep 2024,-21.49,-25.046,0.19916981,4021.519,3988.868,800.9652,syncoccus
Sep 2024,-21.131,-25.051,0.16967787,3897.0413,3588.125,661.24164,syncoccus
Sep 2024,-20.97,-25.058,0.24090824,3035.7136,3131.2004,731.3284,syncoccus
Sep 2024,-20.792,-25.055,0.11409826,2986.7532,2987.7822,340.78333,syncoccus
Sep 2024,-20.617,-25.061,0.22922337,2912.9238,2834.309,667.7102,syncoccus
Sep 2024,-20.433,-25.064,0.20123816,3043.4185,2860.547,612.4519,syncoccus
Sep 2024,-20.38,-25.059,0.1461942,3256.8738,3149.5942,476.13608,syncoccus
Sep 2024,-20.373,-25.066,0.1461942,3256.8738,3149.5942,476.13608,syncoccus
Sep 2024,-20.152,-25.069,0.18721952,3388.2476,3109.8723,634.34607,syncoccus
Sep 2024,-19.975,-25.073,0.018158782,3020.3643,3024.088,54.846134,syncoccus
Sep 2024,-19.81,-25.075,0.08154476,2781.9539,2659.5537,226.85376,syncoccus
Sep 2024,-19.643,-25.078,0.16321076,3134.181,3137.3838,511.53207,syncoccus
Sep 2024,-19.473,-25.083,0.16010018,3073.2615,2929.512,492.02972,syncoccus
Sep 2024,-19.341,-25.084,0.11504111,2982.7415,2991.9458,343.13788,syncoccus
Sep 2024,-19.152,-25.085,0.16993685,3033.8145,3066.0366,515.5569,syncoccus
Sep 2024,-18.951,-25.084,0.28603658,3531.015,3234.542,1009.9994,syncoccus
Sep 2024,-18.798,-25.084,0.24883978,3190.0679,3114.3252,793.8158,syncoccus
Sep 2024,-18.613,-25.085,0.23110524,3165.7256,3064.247,731.6158,syncoccus
Sep 2024,-18.578,-25.086,0.14356415,2673.3884,2505.3618,383.80273,syncoccus
Sep 2024,-18.573,-25.085,0.14356415,2673.3884,2505.3618,383.80273,syncoccus
Sep 2024,-18.5585,-25.089,0.14356415,2673.3884,2505.3618,383.80273,syncoccus
Sep 2024,-18.553,-25.09,0.14356415,2673.3884,2505.3618,383.80273,syncoccus
Sep 2024,-18.551,-25.09,0.14356415,2673.3884,2505.3618,383.80273,syncoccus
Sep 2024,-18.547,-25.08,0.14356415,2673.3884,2505.3618,383.80273,syncoccus
Sep 2024,-18.544,-25.08,0.14356415,2673.3884,2505.3618,383.80273,syncoccus
Sep 2024,-18.539,-25.092,0.14356415,2673.3884,2505.3618,383.80273,syncoccus
Sep 2024,-18.436,-25.089,0.15933815,2805.9204,2719.0134,447.09015,syncoccus
Sep 2024,-18.339,-25.087,0.1842813,2611.7793,2456.1658,481.3021,syncoccus
Sep 2024,-18.279,-25.091,0.2714679,3363.105,3443.3083,912.97504,syncoccus
Sep 2024,-18.129,-25.086,0.17295237,2784.0903,2701.1165,481.515,syncoccus
Sep 2024,-17.988,-25.056,0.32980457,3367.69,2973.9854,1110.6796,syncoccus
Sep 2024,-17.955,-25.083,0.32980457,3367.69,2973.9854,1110.6796,syncoccus
Sep 2024,-17.816,-25.078,0.22956464,2977.2566,2977.162,683.47284,syncoccus
