month_year,Lat,Lon,cv,mean,median,std,value
Apr 2024,-37.9,-39.85,0.030489063332083198,0.46923296875,0.4763863541666667,0.13722287760416665,prococcus
Apr 2024,-37.782,-39.717,0.04134970034564947,0.4461396354166667,0.42941575520833336,0.17694451822916665,prococcus
Apr 2024,-37.681,-39.598,0.03625528494008703,0.4903748958333333,0.42534752604166665,0.17052712239583334,prococcus
Apr 2024,-37.55,-39.448,0.010409464134194003,0.4078659375,0.41445734375,0.040722998046875,prococcus
Apr 2024,-37.41,-39.287,0.04032811781015488,0.4313119270833333,0.38080065104166666,0.16683736979166666,prococcus
Apr 2024,-37.326,-39.188,0.04243063794221835,0.4323505208333333,0.4055393489583333,0.17595819010416666,prococcus
Apr 2024,-37.188,-39.036,0.031268903637731035,0.39985078125,0.38295088541666666,0.11992356770833333,prococcus
Apr 2024,-37.083,-38.905,0.026018985304925992,0.45402348958333333,0.44953036458333334,0.11330852864583334,prococcus
Apr 2024,-37.012,-38.835,0.022289532788577142,0.43467721354166666,0.43895296875,0.09293125,prococcus
Apr 2024,-36.927,-38.728,0.029623295988063937,0.4477059375,0.4447788541666667,0.12720967447916667,prococcus
Apr 2024,-36.688,-38.461,0.046410928743551634,0.384771328125,0.406597421875,0.17128403645833334,prococcus
Apr 2024,-36.564,-38.32,0.02463156114070292,0.40817875,0.42308380208333335,0.0964353515625,prococcus
Apr 2024,-36.449,-38.184,0.049644793065693284,0.3939453125,0.3962827864583333,0.18758735677083332,prococcus
Apr 2024,-36.334,-38.059,0.03950618552877688,0.409403203125,0.4026647395833333,0.15513516927083335,prococcus
Apr 2024,-36.202,-37.907,0.03680577415778018,0.37797671875,0.3801233333333333,0.13343658854166668,prococcus
Apr 2024,-36.167,-37.866,0.03676173091898376,0.37869799479166666,0.38350515625,0.13353123697916666,prococcus
Apr 2024,-36.144,-37.843,0.03676173091898376,0.37869799479166666,0.38350515625,0.13353123697916666,prococcus
Apr 2024,-36.018,-37.7,0.05252353993820387,0.39222885416666664,0.36296299479166666,0.197600234375,prococcus
Apr 2024,-35.88,-37.54,0.035133010394738776,0.40683541666666667,0.403462890625,0.13709703125,prococcus
Apr 2024,-35.759,-37.402,0.025794807549782313,0.38535755208333333,0.3766620572916667,0.09534328125,prococcus
Apr 2024,-35.638,-37.265,0.05797685414236495,0.3370372916666667,0.36381940104166666,0.1874245703125,prococcus
Apr 2024,-35.52,-37.142,0.023442138910442542,0.3717524479166667,0.3778505208333333,0.083588203125,prococcus
