month_year,Lat,Lon,cv,mean,median,std,value
Jul 2024,47.22,-11.734,0.4884788,127893.29,129690.42,62473.16,prococcus
Jul 2024,47.353,-11.623,0.32685298,173068.58,162582.53,56567.98,prococcus
Jul 2024,47.495,-11.468,0.5898686,173301.94,178335.97,102225.375,prococcus
Jul 2024,47.62,-11.171,0.41287905,215138.48,255215.23,88826.17,prococcus
Jul 2024,47.698,-10.96,0.5429643,201157.88,270784.44,109221.54,prococcus
Jul 2024,47.775,-10.734,1.6118019,74433.766,123.950874,119972.484,prococcus
Jul 2024,47.867,-10.458,1.2918483,124372.6,13181.453,160670.53,prococcus
Jul 2024,47.901,-10.381,1.3106611,74398.805,24368.486,97511.62,prococcus
Jul 2024,47.961,-10.235,1.095801,79558.54,59731.06,87180.33,prococcus
Jul 2024,48.037,-10.038,0.4940625,133342.08,105296.11,65879.32,prococcus
Jul 2024,48.099,-9.875,0.51249516,180350.17,178379.66,92428.586,prococcus
Jul 2024,48.169,-9.686,0.47568494,153946.89,126296.92,73230.22,prococcus
Jul 2024,48.226,-9.538,0.7957264,165488.1,167373.22,131683.25,prococcus
Jul 2024,48.324,-9.256,0.59718454,132743.7,182983.89,79272.484,prococcus
Jul 2024,48.395,-9.026,0.5084305,216894.05,261258.53,110275.54,prococcus
Jul 2024,48.469,-8.837,0.1341344,299844.5,299766.88,40219.46,prococcus
Jul 2024,48.474,-8.833,0.1341344,299844.5,299766.88,40219.46,prococcus
Jul 2024,48.571,-8.054,0.32314563,240170.33,243652.75,77609.99,prococcus
Jul 2024,48.647,-8.334,0.20379932,278012.03,285985.22,56658.664,prococcus
Jul 2024,48.734,-8.077,0.22721374,274588.1,277139.7,62390.188,prococcus
Jul 2024,48.824,-7.826,0.27412465,266166.53,247495.48,72962.805,prococcus
Jul 2024,48.92,-7.547,0.5281926,198532.58,179441.98,104863.44,prococcus
Jul 2024,49.015,-7.282,0.40580496,257072.08,234295.64,104321.125,prococcus
Jul 2024,49.083,-7.085,0.25419638,270571.25,289785.16,68778.234,prococcus
Jul 2024,49.178,-6.803,0.28062347,258176.56,257082.83,72450.4,prococcus
Jul 2024,49.267,-6.567,0.94033206,144042.5,123720.47,135447.78,prococcus
Jul 2024,49.355,-6.332,0.9767394,136970.45,66554.87,133784.44,prococcus
Jul 2024,49.429,-6.108,0.9525354,134338.36,103246.41,127962.04,prococcus
Jul 2024,49.501,-5.908,0.83336407,74996.71,65093.906,62499.566,prococcus
Jul 2024,49.581,-5.676,1.1613629,97773.25,53008.8,113550.22,prococcus
Jul 2024,49.638,-5.502,0.9189341,152788.9,127084.14,140402.94,prococcus
Jul 2024,5.245,-26.149,0.0,324340.53,324340.53,0.0,prococcus
Jul 2024,5.423,-26.19,0.0,407954.2,407954.2,0.0,prococcus
Jul 2024,5.599,-26.228,0.0,390930.84,390930.84,0.0,prococcus
Jul 2024,5.753,-26.263,0.23029621,398125.6,398125.6,91686.81,prococcus
Jul 2024,5.909,-26.295,0.15964617,396224.88,396224.88,63255.78,prococcus
Jul 2024,6.383,-26.403,0.24167642,355075.78,368381.25,85813.445,prococcus
Jul 2024,6.553,-26.44,0.04436389,260638.31,260638.31,11562.93,prococcus
Jul 2024,6.733,-26.479,0.16509682,330686.75,298589.2,54595.332,prococcus
Jul 2024,6.917,-26.52,0.15332918,362663.25,362663.25,55606.86,prococcus
Jul 2024,7.069,-26.553,0.04801534,465002.5,459332.78,22327.254,prococcus
Jul 2024,7.246,-26.592,0.04217727,436534.75,436534.75,18411.844,prococcus
Jul 2024,11.567,-27.744,0.0050442466,391166.56,391166.56,1973.1406,prococcus
Jul 2024,6.106,-26.343,0.0,429849.62,429849.62,0.0,prococcus
Jul 2024,7.393,-26.627,0.0,300107.44,300107.44,0.0,prococcus
Jul 2024,7.504,-26.649,0.0,475093.66,475093.66,0.0,prococcus
Jul 2024,7.705,-26.694,0.11646191,423115.12,423115.12,49276.797,prococcus
Jul 2024,8.058,-26.763,0.0,336501.25,336501.25,0.0,prococcus
Jul 2024,9.834,-27.216,0.0,364053.22,364053.22,0.0,prococcus
Jul 2024,10.064,-27.283,0.11978516,389766.44,389766.44,46688.234,prococcus
Jul 2024,10.231,-27.342,0.15939698,388064.62,388064.62,61856.33,prococcus
Jul 2024,10.431,-27.409,0.0,343931.56,343931.56,0.0,prococcus
Jul 2024,10.972,-27.59,0.0,384299.0,384299.0,0.0,prococcus
Jul 2024,11.352,-27.682,0.42142722,282485.56,282485.56,119047.11,prococcus
Jul 2024,11.658,-27.761,0.055212356,387088.97,387088.97,21372.094,prococcus
Jul 2024,11.79,-27.795,0.70353675,202351.19,202351.19,142361.5,prococcus
Jul 2024,6.256,-26.381,0.24731377,348222.78,380328.0,86120.29,prococcus
Jun 2024,-48.199,-52.692,0.0,212045.25,212045.25,0.0,prococcus
Jun 2024,-47.86,-52.236,0.0,359374.5,359374.5,0.0,prococcus
Jun 2024,-46.932,-50.87,0.0,208337.61,208337.61,0.0,prococcus
Jun 2024,-46.394,-50.29,0.006233954,272507.12,272507.12,1698.7969,prococcus
Jun 2024,-46.302,-50.191,0.12942488,276414.56,276414.56,35774.92,prococcus
Jun 2024,-46.094,-49.958,0.0,1909.5442,1909.5442,0.0,prococcus
Jun 2024,-46.018,-49.872,0.0,30294.898,30294.898,0.0,prococcus
Jun 2024,-45.711,-49.562,0.0,100143.38,100143.38,0.0,prococcus
Jun 2024,-45.606,-49.443,0.0,232696.58,232696.58,0.0,prococcus
Jun 2024,-45.47,-49.118,0.0,236236.3,236236.3,0.0,prococcus
Jun 2024,-45.456,-48.101,1.0,71902.52,71902.52,71902.52,prococcus
Jun 2024,-45.345,-48.956,0.026119355,248142.14,248142.14,6481.3125,prococcus
Jun 2024,-45.118,-48.662,0.03604629,226980.72,226980.72,8181.8125,prococcus
Jun 2024,-45.024,-48.541,1.0,90926.23,90926.23,90926.23,prococcus
Jun 2024,-44.921,-48.404,1.0,70272.48,70272.48,70272.48,prococcus
Jun 2024,-44.806,-48.263,0.7103903,228650.33,323870.4,162430.98,prococcus
Jun 2024,-44.696,-48.116,0.51916313,104762.86,104762.86,54389.01,prococcus
Jun 2024,-44.593,-47.984,0.27571315,147141.06,147141.06,40568.727,prococcus
Jun 2024,-44.489,-47.851,0.33070633,194202.12,190997.23,64223.87,prococcus
Jun 2024,-44.393,-47.729,0.48599017,193561.02,221537.48,94068.75,prococcus
Jun 2024,-44.282,-47.589,0.55466574,245795.55,330726.5,136334.38,prococcus
Jun 2024,-44.175,-47.447,0.56538737,112796.21,112796.21,63773.555,prococcus
Jun 2024,-44.079,-47.328,0.57236856,176537.36,172234.81,101044.43,prococcus
Jun 2024,-43.966,-47.181,1.1357219,93766.54,50399.527,106492.72,prococcus
Jun 2024,-43.853,-47.035,0.989259,87230.13,71809.65,86293.195,prococcus
Jun 2024,-43.791,-46.955,0.8063579,135029.12,95750.055,108881.805,prococcus
Jun 2024,-43.699,-46.839,1.2088666,75210.84,39077.17,90919.875,prococcus
Jun 2024,-43.596,-46.713,0.6117391,155400.47,157514.84,95064.54,prococcus
Jun 2024,-43.464,-46.551,1.0000005,76668.42,76620.08,76668.46,prococcus
Jun 2024,-43.358,-46.418,0.7561901,121410.23,173377.7,91809.21,prococcus
Jun 2024,-43.268,-46.305,0.8670896,124431.03,118868.77,107892.86,prococcus
Jun 2024,-43.135,-46.136,0.9333519,112385.28,100717.41,104895.016,prococcus
Jun 2024,-43.019,-46.006,0.9005594,119609.53,101089.59,107715.49,prococcus
Jun 2024,-43.005,-45.982,0.98526406,34980.86,34980.86,34465.383,prococcus
Jun 2024,-42.974,-45.939,0.89843863,103168.484,79644.414,92690.555,prococcus
Jun 2024,-42.871,-45.805,1.0,133530.44,133530.44,133530.44,prococcus
Jun 2024,-42.754,-45.662,0.0,302841.56,302841.56,0.0,prococcus
Jun 2024,-42.636,-45.519,0.121618755,216629.12,216629.12,26346.164,prococcus
Jun 2024,-42.526,-45.377,0.56255025,213046.42,241114.08,119849.31,prococcus
Jun 2024,-42.418,-45.243,0.32943782,201308.05,189000.72,66318.484,prococcus
Jun 2024,-42.306,-45.104,0.17202932,278525.12,283745.38,47914.49,prococcus
Jun 2024,-42.184,-44.953,0.0,107678.33,107678.33,0.0,prococcus
Jun 2024,-42.068,-44.832,0.0,285889.28,285889.28,0.0,prococcus
Jun 2024,-41.993,-44.75,1.0,134196.72,134196.72,134196.72,prococcus
Jun 2024,-41.843,-44.573,0.6754882,152109.88,184202.06,102748.42,prococcus
Jun 2024,-41.719,-44.426,0.5722926,155214.19,163125.19,88827.94,prococcus
Jun 2024,-41.599,-44.282,0.8555682,133248.42,109157.7,114003.11,prococcus
Jun 2024,-41.481,-44.145,0.6061217,187461.19,172660.02,113624.3,prococcus
Jun 2024,-41.371,-44.014,0.28965452,46002.6,46002.6,13324.861,prococcus
Jun 2024,-41.37,-44.013,0.28965452,46002.6,46002.6,13324.861,prococcus
Jun 2024,-41.289,-43.927,1.3751631,116037.36,37332.137,159570.3,prococcus
Jun 2024,-41.146,-43.77,0.8041803,76999.74,76999.74,61921.676,prococcus
Jun 2024,-41.02,-43.632,0.87032765,56727.23,56727.23,49371.277,prococcus
Jun 2024,-40.916,-43.52,1.0,67249.6,67249.6,67249.6,prococcus
Jun 2024,-40.796,-43.389,1.0024099,92817.94,88258.73,93041.62,prococcus
Jun 2024,-40.65,-43.23,1.0,90285.93,90285.93,90285.93,prococcus
Jun 2024,-40.565,-43.133,0.0,177.05727,177.05727,0.0,prococcus
Jun 2024,-40.52,-43.082,0.98301435,145634.08,145634.08,143160.39,prococcus
Jun 2024,-40.492,-42.079,0.7764101,127158.85,57969.242,98727.414,prococcus
Jun 2024,-40.373,-42.903,1.0,133933.5,133933.5,133933.5,prococcus
Jun 2024,-40.269,-42.775,0.7184198,197455.08,265471.84,141855.64,prococcus
Jun 2024,-40.158,-42.636,0.7671212,175291.44,175291.44,134469.78,prococcus
Jun 2024,-40.06,-42.51,0.70909727,218343.38,226364.81,154826.69,prococcus
Jun 2024,-39.957,-42.398,1.3418372,110081.23,11370.62,147711.08,prococcus
Jun 2024,-39.855,-42.273,0.8541404,153318.39,169036.66,130955.43,prococcus
Jun 2024,-39.759,-42.158,0.9706746,173793.84,157465.28,168697.27,prococcus
Jun 2024,-39.664,-42.041,1.2294016,109816.586,49584.62,135008.69,prococcus
Jun 2024,-39.57,-41.923,1.2013099,125999.56,39133.02,151364.53,prococcus
Jun 2024,-39.538,-41.068,0.6524327,167518.8,167518.8,109294.734,prococcus
Jun 2024,-39.472,-41.803,1.0161446,148180.58,83334.445,150572.9,prococcus
Jun 2024,-39.389,-41.703,0.84158695,150477.8,101507.695,126640.15,prococcus
Jun 2024,-39.278,-41.566,0.99069047,156320.3,119487.5,154865.03,prococcus
Jun 2024,-39.21,-41.475,0.81536454,177171.22,112303.85,144459.12,prococcus
Jun 2024,-39.209,-41.475,0.81536454,177171.22,112303.85,144459.12,prococcus
Jun 2024,-39.167,-41.396,0.7426486,132454.06,129018.66,98366.83,prococcus
Jun 2024,-39.106,-41.282,1.0950913,98383.82,46818.13,107739.266,prococcus
Jun 2024,-39.028,-41.163,1.3551086,91793.94,46430.99,124390.76,prococcus
Jun 2024,-38.839,-40.942,0.3551223,202487.7,202487.7,71907.9,prococcus
Jun 2024,-38.723,-40.81,0.12244674,266774.22,266774.22,32665.633,prococcus
Jun 2024,-38.609,-40.687,0.14220561,252660.5,252660.5,35929.742,prococcus
Jun 2024,-38.584,-40.654,0.1622743,281418.3,281418.3,45666.96,prococcus
Jun 2024,-38.57,-40.629,0.1622743,281418.3,281418.3,45666.96,prococcus
Jun 2024,-38.467,-40.508,0.0,231058.58,231058.58,0.0,prococcus
Jun 2024,-38.349,-40.373,0.16351232,195823.62,182649.8,32019.574,prococcus
Jun 2024,-38.252,-40.258,0.54838026,149567.14,126605.04,82019.664,prococcus
Jun 2024,-38.132,-40.119,0.5638312,218679.45,206945.25,123298.305,prococcus
Jun 2024,-38.012,-39.98,0.3826659,288686.72,288686.72,110470.56,prococcus
Jun 2024,-37.782,-39.717,0.2528307,219645.55,219645.55,55533.14,prococcus
Jun 2024,-37.681,-39.598,0.15800755,313468.22,313468.22,49530.344,prococcus
Jun 2024,-37.55,-39.448,0.0,312584.84,312584.84,0.0,prococcus
Jun 2024,-37.41,-39.287,0.0,283090.47,283090.47,0.0,prococcus
Jun 2024,-37.326,-39.188,0.033223182,260095.12,260095.12,8641.1875,prococcus
Jun 2024,-37.188,-39.036,0.0,299839.44,299839.44,0.0,prococcus
Jun 2024,-37.083,-38.905,0.0,293194.6,293194.6,0.0,prococcus
Jun 2024,-37.012,-38.835,0.0,138110.6,138110.6,0.0,prococcus
Jun 2024,-36.927,-38.728,0.031096831,320773.75,320773.75,9975.047,prococcus
Jun 2024,-36.688,-38.461,0.09216876,115473.555,115473.555,10643.055,prococcus
Jun 2024,-36.564,-38.32,0.21312347,96912.87,96912.87,20654.406,prococcus
Jun 2024,-36.449,-38.184,0.6395983,151643.1,167738.4,96990.664,prococcus
Jun 2024,-36.334,-38.059,0.45040992,159895.28,177316.34,72018.42,prococcus
Jun 2024,-36.202,-37.907,0.53063077,134608.58,145257.97,71427.45,prococcus
Jun 2024,-36.167,-37.866,0.6611231,127840.15,133560.97,84518.08,prococcus
Jun 2024,-36.144,-37.843,0.6611231,127840.15,133560.97,84518.08,prococcus
Jun 2024,-36.018,-37.7,0.7110371,147960.27,208411.33,105205.24,prococcus
Jun 2024,-35.88,-37.54,0.68599695,178588.5,196865.84,122511.164,prococcus
Jun 2024,-35.759,-37.402,0.0,188090.75,188090.75,0.0,prococcus
Jun 2024,-35.638,-37.265,0.0,211493.95,211493.95,0.0,prococcus
Jun 2024,-35.52,-37.142,0.10459996,241787.78,241787.78,25290.992,prococcus
Jun 2024,-35.404,-37.009,0.10903553,270766.8,270766.8,29523.203,prococcus
Jun 2024,-35.3,-36.893,0.0,208213.64,208213.64,0.0,prococcus
Jun 2024,-35.176,-36.755,0.0,172047.95,172047.95,0.0,prococcus
Jun 2024,-34.918,-36.467,0.0,132816.89,132816.89,0.0,prococcus
Jun 2024,-34.829,-36.369,0.0,248907.64,248907.64,0.0,prococcus
Jun 2024,-34.585,-36.092,0.0,360145.22,360145.22,0.0,prococcus
Jun 2024,-34.581,-36.091,0.0,360145.22,360145.22,0.0,prococcus
Jun 2024,-34.497,-36.003,0.0,280996.47,280996.47,0.0,prococcus
Jun 2024,-34.17,-35.639,0.14517036,344707.44,359544.4,50041.305,prococcus
Jun 2024,-34.063,-35.522,0.0,385193.53,385193.53,0.0,prococcus
Jun 2024,-34.06,-36.627,0.09587057,272193.56,272193.56,26095.352,prococcus
Jun 2024,-33.956,-35.404,0.0,140948.52,140948.52,0.0,prococcus
Jun 2024,-33.851,-35.287,0.4450873,247684.12,224476.53,110241.06,prococcus
Jun 2024,-33.829,-35.266,0.4450873,247684.12,224476.53,110241.06,prococcus
Jun 2024,-33.808,-35.239,0.4450873,247684.12,224476.53,110241.06,prococcus
Jun 2024,-33.689,-35.109,0.12031921,299948.6,281169.5,36089.58,prococcus
Jun 2024,-33.603,-35.009,0.0,281991.16,281991.16,0.0,prococcus
Jun 2024,-33.496,-34.89,0.0,210874.47,210874.47,0.0,prococcus
Jun 2024,-33.379,-34.769,0.041813288,212006.66,212006.66,8864.695,prococcus
Jun 2024,-33.263,-34.646,0.2122083,211368.34,211368.34,44854.117,prococcus
Jun 2024,-33.156,-34.526,0.22665167,249713.4,254748.12,56597.96,prococcus
Jun 2024,-33.05,-34.413,0.23509723,273689.62,273689.62,64343.67,prococcus
Jun 2024,-32.85,-34.193,0.035226744,314694.3,314694.3,11085.656,prococcus
Jun 2024,-32.814,-34.156,0.035226744,314694.3,314694.3,11085.656,prococcus
Jun 2024,-32.67,-34.001,1.0,113725.31,113725.31,113725.31,prococcus
Jun 2024,-32.556,-33.876,0.07641499,184486.42,185470.06,14097.527,prococcus
Jun 2024,-32.45,-33.757,0.12946983,216571.8,236339.97,28039.514,prococcus
Jun 2024,-32.375,-33.675,0.06104364,222391.98,225340.0,13575.616,prococcus
Jun 2024,-32.373,-33.674,0.06104364,222391.98,225340.0,13575.616,prococcus
Jun 2024,-32.278,-33.576,0.09050692,201597.45,203635.75,18245.965,prococcus
Jun 2024,-32.038,-33.318,0.20835969,250605.8,241957.75,52216.145,prococcus
Jun 2024,-31.922,-33.187,0.109800786,249303.55,246515.77,27373.725,prococcus
Jun 2024,-31.808,-33.072,0.12622821,232609.55,238623.38,29361.889,prococcus
Jun 2024,-31.699,-32.975,0.100316204,226706.8,221465.39,22742.365,prococcus
Jun 2024,-31.614,-32.888,0.19814563,221579.95,226058.23,43905.098,prococcus
Jun 2024,-31.608,-32.892,0.19814563,221579.95,226058.23,43905.098,prococcus
Jun 2024,-31.598,-32.847,0.12444538,232634.1,224531.67,28950.238,prococcus
Jun 2024,-31.513,-32.754,0.16929433,200879.0,201167.03,34007.676,prococcus
Jun 2024,-31.404,-32.639,0.22114871,226499.86,237403.75,50090.152,prococcus
Jun 2024,-31.305,-32.541,0.2509946,196207.42,202392.98,49247.004,prococcus
Jun 2024,-31.191,-32.415,0.20495963,207154.3,210507.97,42458.27,prococcus
Jun 2024,-31.109,-32.327,0.19900136,227015.6,228821.67,45176.41,prococcus
Jun 2024,-30.977,-32.187,0.14791349,222417.84,223221.72,32898.598,prococcus
Jun 2024,-30.889,-32.086,0.17570041,202491.61,209826.98,35577.86,prococcus
Jun 2024,-30.755,-31.945,0.15012205,225890.8,223190.67,33911.188,prococcus
Jun 2024,-30.628,-31.81,0.3956429,205167.73,210081.73,81173.16,prococcus
Jun 2024,-30.485,-31.66,0.25149378,195632.33,207512.52,49200.316,prococcus
Jun 2024,-30.388,-31.554,0.23486096,201317.48,214191.17,47281.617,prococcus
Jun 2024,-30.263,-31.415,0.20738025,195205.5,208799.6,40481.766,prococcus
Jun 2024,-30.121,-31.272,0.43629026,182943.48,205635.64,79816.46,prococcus
Jun 2024,-30.006,-31.15,0.32049423,167874.03,168529.4,53802.66,prococcus
Jun 2024,-29.916,-31.047,0.20050783,216614.05,214453.95,43432.812,prococcus
Jun 2024,-29.672,-30.781,0.45685685,164146.89,182139.0,74991.63,prococcus
Jun 2024,-29.568,-30.681,0.19808508,186577.77,189784.38,36958.273,prococcus
Jun 2024,-29.426,-30.544,0.21198341,205099.23,207045.23,43477.637,prococcus
Jun 2024,-29.305,-30.418,0.21034192,190277.95,191492.02,40023.43,prococcus
Jun 2024,-29.195,-30.302,0.21733041,181421.11,190632.89,39428.324,prococcus
Jun 2024,-29.128,-30.223,0.10663657,190462.39,186016.94,20310.256,prococcus
Jun 2024,-29.105,-30.205,0.10663657,190462.39,186016.94,20310.256,prococcus
Jun 2024,-28.94,-30.035,0.17344408,177108.5,181044.53,30718.42,prococcus
Jun 2024,-28.822,-29.916,0.19664654,194127.55,188457.92,38174.51,prococcus
Jun 2024,-28.698,-29.788,0.14080204,195374.08,189003.33,27509.068,prococcus
Jun 2024,-28.564,-29.649,0.1247093,177144.14,178854.77,22091.521,prococcus
Jun 2024,-28.446,-29.527,0.12109704,184818.9,178177.84,22381.023,prococcus
Jun 2024,-28.32,-29.396,0.09966882,186235.1,183812.34,18561.832,prococcus
Jun 2024,-28.193,-29.263,0.13329263,182645.75,172763.4,24345.332,prococcus
Jun 2024,-28.134,-29.134,0.19221164,190523.47,192391.81,36620.83,prococcus
Jun 2024,-27.873,-28.873,0.14945987,199840.75,204901.3,29868.172,prococcus
Jun 2024,-27.762,-28.762,0.14859799,190602.81,194996.28,28323.193,prococcus
Jun 2024,-27.63,-28.63,0.0830796,186591.77,182158.44,15501.97,prococcus
Jun 2024,-27.549,-28.549,0.13845314,202347.23,205557.39,28015.611,prococcus
Jun 2024,-27.411,-28.411,0.07752505,209410.11,208865.73,16234.528,prococcus
Jun 2024,-27.253,-28.253,0.17657915,202964.78,208172.84,35839.348,prococcus
Jun 2024,-27.25,-28.25,0.17657915,202964.78,208172.84,35839.348,prococcus
Jun 2024,-27.242,-28.242,0.17657915,202964.78,208172.84,35839.348,prococcus
Jun 2024,-27.103,-27.103,0.09663293,241257.47,231623.6,23313.416,prococcus
Jun 2024,-27.01,-29.01,0.104906425,195271.64,196991.6,20485.25,prococcus
Jun 2024,-26.981,-27.981,0.10943745,213741.55,209913.64,23391.33,prococcus
Jun 2024,-26.819,-27.819,0.13315281,230049.11,221118.62,30631.686,prococcus
Jun 2024,-26.671,-27.671,0.13758394,222641.23,220675.3,30631.86,prococcus
Jun 2024,-26.655,-27.655,0.13758394,222641.23,220675.3,30631.86,prococcus
Jun 2024,-26.623,-27.623,0.13758394,222641.23,220675.3,30631.86,prococcus
Jun 2024,-26.489,-27.489,0.15101635,236625.3,237071.25,35734.29,prococcus
Jun 2024,-26.354,-27.354,0.15702353,236326.19,226275.77,37108.773,prococcus
Jun 2024,-26.239,-27.255,0.11117072,213375.67,205410.55,23721.127,prococcus
Jun 2024,-26.083,-27.107,0.07916214,207986.86,210734.83,16464.686,prococcus
Jun 2024,-25.802,-26.822,0.103259124,217766.42,207364.14,22486.37,prococcus
Jun 2024,-25.684,-26.716,0.077357024,220155.2,212389.42,17030.55,prococcus
Jun 2024,-25.541,-26.579,0.14686596,233873.7,240967.14,34348.086,prococcus
Jun 2024,-25.427,-26.464,0.11072204,239667.64,239430.34,26536.49,prococcus
Jun 2024,-25.378,-26.389,0.10045603,232458.34,221741.67,23351.842,prococcus
Jun 2024,-25.26,-26.27,0.14125101,202478.5,214358.77,28600.293,prococcus
Jun 2024,-25.128,-26.143,0.118015446,209552.83,218382.16,24730.47,prococcus
Jun 2024,-25.005,-26.007,0.17820519,201792.44,198906.4,35960.46,prococcus
Jun 2024,-24.906,-25.903,0.15392375,191731.28,198674.62,29511.998,prococcus
Jun 2024,-24.814,-25.821,0.15280187,175623.7,167945.55,26835.63,prococcus
Jun 2024,-24.584,-25.598,0.17835633,183081.1,170905.19,32653.674,prococcus
Jun 2024,-24.462,-25.463,0.15267368,187566.5,188463.47,28636.467,prococcus
Jun 2024,-24.332,-25.334,0.14640935,178985.56,172413.66,26205.16,prococcus
Jun 2024,-24.199,-25.191,0.17658976,175385.6,166114.98,30971.299,prococcus
Jun 2024,-24.068,-25.064,0.18922494,169900.97,162525.9,32149.5,prococcus
Jun 2024,-24.0,-25.0,0.18058702,180161.66,180230.66,32534.857,prococcus
Jun 2024,-23.978,-25.0,0.18058702,180161.66,180230.66,32534.857,prococcus
Jun 2024,-23.791,-25.003,0.11661185,180225.69,181620.84,21016.451,prococcus
Jun 2024,-23.625,-25.006,0.14997554,174344.94,176022.58,26147.475,prococcus
Jun 2024,-23.496,-25.009,0.19986577,188275.36,187247.81,37629.8,prococcus
Jun 2024,-23.338,-25.013,0.16013037,192220.39,196769.97,30780.32,prococcus
Jun 2024,-23.148,-25.016,0.17984928,195794.83,199053.05,35213.56,prococcus
Jun 2024,-22.956,-25.017,0.11674493,183568.78,189256.69,21430.725,prococcus
Jun 2024,-22.807,-25.123,0.12276747,202826.89,192198.27,24900.545,prococcus
Jun 2024,-22.584,-25.026,0.08886684,195577.72,193686.05,17380.373,prococcus
Jun 2024,-22.41,-25.129,0.11216084,195062.22,190017.4,21878.342,prococcus
Jun 2024,-22.231,-25.032,0.16358706,185876.22,191431.67,30406.945,prococcus
Jun 2024,-22.086,-25.118,0.1363386,179127.06,182639.88,24421.934,prococcus
Jun 2024,-21.938,-25.036,0.10363349,147399.95,146224.36,15275.572,prococcus
Jun 2024,-21.737,-25.044,0.18310341,139612.08,133611.77,25563.447,prococcus
Jun 2024,-21.609,-25.048,0.17585358,134532.53,129424.36,23658.027,prococcus
Jun 2024,-21.49,-25.046,0.23891215,131561.84,130646.375,31431.723,prococcus
Jun 2024,-21.131,-25.051,0.20638491,137182.95,145210.55,28312.492,prococcus
Jun 2024,-20.97,-25.058,0.28446567,140215.17,141824.19,39886.402,prococcus
Jun 2024,-20.792,-25.055,0.037959415,154150.7,152227.42,5851.4707,prococcus
Jun 2024,-20.617,-25.061,0.14079554,134013.77,137350.56,18868.541,prococcus
Jun 2024,-20.433,-25.064,0.31570962,139944.78,143474.88,44181.914,prococcus
Jun 2024,-20.38,-25.059,0.2126803,139492.19,137666.75,29667.24,prococcus
Jun 2024,-20.373,-25.066,0.2126803,139492.19,137666.75,29667.24,prococcus
Jun 2024,-20.152,-25.069,0.3372897,134711.94,142250.28,45436.95,prococcus
Jun 2024,-19.975,-25.073,0.26847765,134364.61,137034.55,36073.895,prococcus
Jun 2024,-19.81,-25.075,0.18150896,150182.73,153799.47,27259.512,prococcus
Jun 2024,-19.643,-25.078,0.24112275,153010.92,147198.56,36894.414,prococcus
Jun 2024,-19.473,-25.083,0.18496132,145240.33,153654.66,26863.842,prococcus
Jun 2024,-19.341,-25.084,0.11757644,150297.55,151366.19,17671.451,prococcus
Jun 2024,-19.152,-25.085,0.13412334,150765.9,149580.8,20221.227,prococcus
Jun 2024,-18.951,-25.084,0.22985083,161049.23,151248.0,37017.3,prococcus
Jun 2024,-18.798,-25.084,0.21424712,133407.33,133004.53,28582.137,prococcus
Jun 2024,-18.613,-25.085,0.20193647,125104.14,132466.88,25263.088,prococcus
Jun 2024,-18.578,-25.086,0.21883142,149594.23,146695.75,32735.918,prococcus
Jun 2024,-18.573,-25.085,0.21883142,149594.23,146695.75,32735.918,prococcus
Jun 2024,-18.5585,-25.089,0.21883142,149594.23,146695.75,32735.918,prococcus
Jun 2024,-18.553,-25.09,0.21883142,149594.23,146695.75,32735.918,prococcus
Jun 2024,-18.551,-25.09,0.21883142,149594.23,146695.75,32735.918,prococcus
Jun 2024,-18.547,-25.08,0.21883142,149594.23,146695.75,32735.918,prococcus
Jun 2024,-18.544,-25.08,0.21883142,149594.23,146695.75,32735.918,prococcus
Jun 2024,-18.539,-25.092,0.21883142,149594.23,146695.75,32735.918,prococcus
Jun 2024,-18.436,-25.089,0.13260262,122063.875,124549.484,16185.989,prococcus
Jun 2024,-18.339,-25.087,0.16148753,130823.84,133023.16,21126.42,prococcus
Jun 2024,-18.279,-25.091,0.1739634,132476.52,134186.52,23046.064,prococcus
Jun 2024,-18.129,-25.086,0.24844514,138811.33,150077.78,34487.0,prococcus
Jun 2024,-17.988,-25.056,0.103509896,153940.5,160640.94,15934.365,prococcus
Jun 2024,-17.955,-25.083,0.103509896,153940.5,160640.94,15934.365,prococcus
Jun 2024,-17.816,-25.078,0.24213655,143380.55,159536.47,34717.67,prococcus
Jun 2024,-17.639,-25.072,0.38075563,155081.08,158457.42,59047.996,prococcus
Jun 2024,-17.471,-25.069,0.2572813,183181.92,199428.42,47129.285,prococcus
Jun 2024,-17.322,-25.066,0.16966332,194621.88,195270.38,33020.195,prococcus
Jun 2024,-17.143,-25.06,0.26924747,164300.23,166197.34,44237.42,prococcus
Jun 2024,-16.826,-25.052,0.21056753,172615.42,176497.42,36347.203,prococcus
Jun 2024,-16.655,-25.047,0.2022583,193620.22,190572.83,39161.297,prococcus
Jun 2024,-16.502,-25.043,0.25896838,182467.75,189243.0,47253.38,prococcus
Jun 2024,-16.36,-25.042,0.14564896,158135.17,153262.52,23032.223,prococcus
Jun 2024,-16.197,-25.031,0.117855124,156259.25,147805.23,18415.953,prococcus
Jun 2024,-16.032,-25.024,0.16645098,153566.27,152824.73,25561.256,prococcus
Jun 2024,-15.913,-25.023,0.1906209,154088.88,156518.53,29372.56,prococcus
Jun 2024,-15.716,-25.014,0.07475289,151197.47,151326.6,11302.447,prococcus
Jun 2024,-15.564,-25.003,0.14063877,162836.97,162119.77,22901.191,prococcus
Jun 2024,-15.422,-25.997,0.16172576,167525.39,162719.02,27093.172,prococcus
