month_year,Lat,Lon,cv,mean,median,std,value
Jan 2025,-38.584,-40.654,0.31719103,25.905344,23.98726,8.216943,phyto carbon
Jan 2025,-38.57,-40.629,0.31719103,25.905344,23.98726,8.216943,phyto carbon
Jan 2025,-38.467,-40.508,0.25340554,28.493134,25.541595,7.220318,phyto carbon
Jan 2025,-38.349,-40.373,0.2363766,24.80631,21.707035,5.8636312,phyto carbon
Jan 2025,-38.252,-40.258,0.17970732,22.625612,21.878998,4.065988,phyto carbon
Jan 2025,-38.132,-40.119,0.18051466,21.812263,23.525372,3.9374332,phyto carbon
Jan 2025,-38.012,-39.98,0.22329825,21.296694,21.207918,4.7555146,phyto carbon
Jan 2025,-37.9,-39.85,0.19145767,20.49834,19.101498,3.9245646,phyto carbon
Jan 2025,-37.782,-39.717,0.3453534,24.028494,20.854403,8.298322,phyto carbon
Jan 2025,-37.681,-39.598,0.19122167,22.169239,21.788025,4.2392387,phyto carbon
Jan 2025,-37.55,-39.448,0.22548443,23.402407,23.609724,5.2768784,phyto carbon
Jan 2025,-37.41,-39.287,0.19116534,23.386837,21.801977,4.4707527,phyto carbon
Jan 2025,-37.326,-39.188,0.21595034,23.135506,22.074738,4.9961205,phyto carbon
Jan 2025,-37.188,-39.036,0.15244517,21.497072,21.104729,3.277125,phyto carbon
Jan 2025,-37.083,-38.905,0.22611342,22.947277,21.319794,5.1886873,phyto carbon
Jan 2025,-37.012,-38.835,0.1651001,22.649088,24.522583,3.7393668,phyto carbon
Jan 2025,-36.927,-38.728,0.12235829,21.854527,22.678848,2.6740825,phyto carbon
Jan 2025,-36.688,-38.461,0.29544064,23.711647,21.264008,7.005384,phyto carbon
Jan 2025,-36.564,-38.32,0.2844573,24.024963,21.748116,6.834076,phyto carbon
Jan 2025,-36.449,-38.184,0.13869147,25.453856,24.970781,3.5302327,phyto carbon
Jan 2025,-36.334,-38.059,0.121579975,25.556952,25.39259,3.1072135,phyto carbon
Jan 2025,-36.202,-37.907,0.27050945,27.039234,24.538826,7.3143687,phyto carbon
Jan 2025,-36.167,-37.866,0.18773237,27.000517,25.488832,5.068871,phyto carbon
Jan 2025,-36.144,-37.843,0.18773237,27.000517,25.488832,5.068871,phyto carbon
Jan 2025,-36.018,-37.7,0.18706878,28.319445,27.132908,5.2976837,phyto carbon
Jan 2025,-35.88,-37.54,0.183523,28.283518,27.28044,5.190676,phyto carbon
Jan 2025,-35.759,-37.402,0.16576199,27.62951,26.111408,4.5799227,phyto carbon
Jan 2025,-35.638,-37.265,0.13427737,27.577536,27.4426,3.703039,phyto carbon
Jan 2025,-35.52,-37.142,0.13885616,25.967428,25.631092,3.6057374,phyto carbon
Jan 2025,-35.404,-37.009,0.17449102,23.189068,24.552572,4.046284,phyto carbon
Jan 2025,-35.3,-36.893,0.24166186,20.980556,18.963608,5.0702004,phyto carbon
Jan 2025,-35.176,-36.755,0.19029146,18.989136,18.75897,3.6134706,phyto carbon
Jan 2025,-34.918,-36.467,0.062349122,16.422478,16.876804,1.0239271,phyto carbon
Jan 2025,-34.829,-36.369,0.32287547,18.297777,16.519793,5.907903,phyto carbon
Jan 2025,-34.705,-36.225,0.13813093,17.875916,17.91756,2.4692168,phyto carbon
Jan 2025,-34.585,-36.092,0.18718275,18.282911,17.332903,3.4222457,phyto carbon
Jan 2025,-34.581,-36.091,0.18718275,18.282911,17.332903,3.4222457,phyto carbon
Jan 2025,-34.497,-36.003,0.399427,21.395187,17.820885,8.545815,phyto carbon
Jan 2025,-34.268,-35.748,0.25761393,17.280985,15.5496025,4.4518223,phyto carbon
Jan 2025,-34.17,-35.639,0.07686721,14.9748535,14.98628,1.1510751,phyto carbon
Jan 2025,-34.063,-35.522,0.10993274,15.241117,14.905003,1.6754978,phyto carbon
Jan 2025,-34.06,-36.627,0.13774304,16.417469,16.073046,2.261392,phyto carbon
Jan 2025,-33.956,-35.404,0.33605167,18.54344,15.656694,6.231554,phyto carbon
Jan 2025,-33.851,-35.287,0.27782443,19.66822,17.96841,5.464312,phyto carbon
Jan 2025,-33.829,-35.266,0.27782443,19.66822,17.96841,5.464312,phyto carbon
Jan 2025,-33.808,-35.239,0.27782443,19.66822,17.96841,5.464312,phyto carbon
Jan 2025,-33.689,-35.109,0.18526345,20.656834,21.546135,3.8269565,phyto carbon
Jan 2025,-33.603,-35.009,0.1729643,18.180532,17.067026,3.1445832,phyto carbon
Jan 2025,-33.496,-34.89,0.059205752,16.836784,17.225819,0.99683446,phyto carbon
Jan 2025,-33.379,-34.769,0.042605646,17.603497,17.31989,0.75000834,phyto carbon
Jan 2025,-33.263,-34.646,0.08666529,18.019625,17.17442,1.5616759,phyto carbon
Jan 2025,-33.156,-34.526,0.08975365,21.61207,21.61207,1.9397621,phyto carbon
Jan 2025,-33.05,-34.413,0.23408696,20.49202,20.703463,4.7969146,phyto carbon
Jan 2025,-32.85,-34.193,0.25718585,17.969059,17.751171,4.6213875,phyto carbon
Jan 2025,-32.814,-34.156,0.25718585,17.969059,17.751171,4.6213875,phyto carbon
Jan 2025,-32.67,-34.001,0.22787835,17.531569,16.549519,3.995065,phyto carbon
Jan 2025,-32.556,-33.876,0.25114328,17.75488,17.295994,4.4590187,phyto carbon
Jan 2025,-32.45,-33.757,0.2873003,18.422403,19.230682,5.292762,phyto carbon
Jan 2025,-32.375,-33.675,0.14607929,15.711916,15.344883,2.2951856,phyto carbon
Jan 2025,-32.373,-33.674,0.14607929,15.711916,15.344883,2.2951856,phyto carbon
Jan 2025,-32.278,-33.576,0.109123446,14.919726,14.060067,1.6280919,phyto carbon
Jan 2025,-32.038,-33.318,0.15438181,16.638393,16.038239,2.5686653,phyto carbon
Jan 2025,-31.922,-33.187,0.1307466,14.203181,15.393341,1.8570178,phyto carbon
Jan 2025,-31.808,-33.072,0.09693442,16.619907,16.768541,1.6110411,phyto carbon
Jan 2025,-31.699,-32.975,0.16907473,21.171059,22.436567,3.5794911,phyto carbon
Jan 2025,-31.614,-32.888,0.063430294,18.274033,18.274033,1.1591272,phyto carbon
Jan 2025,-31.608,-32.892,0.063430294,18.274033,18.274033,1.1591272,phyto carbon
Jan 2025,-31.598,-32.847,0.034671824,15.810909,16.144405,0.5481931,phyto carbon
Jan 2025,-31.513,-32.754,0.322794,22.41822,19.502207,7.236467,phyto carbon
Jan 2025,-31.404,-32.639,0.041222464,18.038832,17.816517,0.7436051,phyto carbon
Jan 2025,-31.305,-32.541,0.05555365,17.533895,17.542095,0.97407186,phyto carbon
Jan 2025,-31.191,-32.415,0.17278786,17.4183,18.41867,3.009671,phyto carbon
Jan 2025,-31.109,-32.327,0.16324396,17.748808,18.871614,2.8973858,phyto carbon
Jan 2025,-30.977,-32.187,0.19148709,18.501808,20.453638,3.5428574,phyto carbon
Jan 2025,-30.889,-32.086,0.18413739,17.56982,18.14177,3.2352607,phyto carbon
Jan 2025,-30.755,-31.945,0.19564381,18.330976,20.238342,3.586342,phyto carbon
Jan 2025,-30.628,-31.81,0.18528116,19.02126,19.353025,3.524281,phyto carbon
Jan 2025,-30.485,-31.66,0.20704062,15.69039,14.7235985,3.248548,phyto carbon
Jan 2025,-30.388,-31.554,0.1949933,15.310948,15.626175,2.9855323,phyto carbon
Jan 2025,-30.263,-31.415,0.189589,14.635205,14.775825,2.774674,phyto carbon
Jan 2025,-30.121,-31.272,0.24671666,15.085002,14.966163,3.7217214,phyto carbon
Jan 2025,-30.006,-31.15,0.24528797,17.28655,17.675909,4.240183,phyto carbon
Jan 2025,-29.916,-31.047,0.27153495,16.115091,15.290138,4.3758106,phyto carbon
Jan 2025,-29.672,-30.781,0.21605173,17.172817,17.61363,3.7102168,phyto carbon
Jan 2025,-29.568,-30.681,0.16983534,16.322636,16.010918,2.7721605,phyto carbon
Jan 2025,-29.426,-30.544,0.1756214,16.707914,14.554684,2.9342675,phyto carbon
Jan 2025,-29.305,-30.418,0.20276448,17.00956,16.047812,3.4489346,phyto carbon
Jan 2025,-29.195,-30.302,0.058421943,17.947563,17.947563,1.0485315,phyto carbon
Jan 2025,-29.128,-30.223,0.13307318,18.468653,17.85563,2.4576824,phyto carbon
Jan 2025,-29.105,-30.205,0.13307318,18.468653,17.85563,2.4576824,phyto carbon
Jan 2025,-28.94,-30.035,0.12527482,15.093292,15.093292,1.8908095,phyto carbon
Jan 2025,-28.822,-29.916,0.117705524,17.482948,17.06222,2.0578396,phyto carbon
Jan 2025,-28.698,-29.788,0.0,17.809488,17.809488,0.0,phyto carbon
Jan 2025,-28.564,-29.649,0.0,17.215637,17.215637,0.0,phyto carbon
Jan 2025,-28.446,-29.527,0.0,23.28027,23.28027,0.0,phyto carbon
Jan 2025,-28.32,-29.396,0.099993534,18.86602,19.184446,1.88648,phyto carbon
Jan 2025,-28.193,-29.263,0.26835087,19.903637,17.19777,5.3411584,phyto carbon
Jan 2025,-28.134,-29.134,0.073929325,15.8553,15.8553,1.1721716,phyto carbon
Jan 2025,-27.873,-28.873,0.0,14.89671,14.89671,0.0,phyto carbon
Jan 2025,-27.762,-28.762,0.0,12.267361,12.267361,0.0,phyto carbon
Jan 2025,-27.63,-28.63,0.2562189,18.32991,18.32991,4.69647,phyto carbon
Jan 2025,-27.549,-28.549,0.37422034,20.50576,20.50576,7.6736727,phyto carbon
Jan 2025,-27.411,-28.411,0.5031537,13.325944,12.625729,6.7049975,phyto carbon
Jan 2025,-27.253,-28.253,0.20214204,17.759565,17.88033,3.5899549,phyto carbon
Jan 2025,-27.25,-28.25,0.20214204,17.759565,17.88033,3.5899549,phyto carbon
Jan 2025,-27.242,-28.242,0.20214204,17.759565,17.88033,3.5899549,phyto carbon
Jan 2025,-27.103,-27.103,0.19091325,18.788523,19.456955,3.5869777,phyto carbon
Jan 2025,-27.01,-29.01,0.15442806,15.729769,15.674604,2.4291177,phyto carbon
Jan 2025,-26.981,-27.981,0.20016652,15.942291,15.996957,3.191113,phyto carbon
Jan 2025,-26.819,-27.819,0.13203572,17.438309,17.693678,2.3024795,phyto carbon
Jan 2025,-26.671,-27.671,0.12326848,17.367212,17.851944,2.1408298,phyto carbon
Jan 2025,-26.655,-27.655,0.12326848,17.367212,17.851944,2.1408298,phyto carbon
Jan 2025,-26.623,-27.623,0.12326848,17.367212,17.851944,2.1408298,phyto carbon
Jan 2025,-26.489,-27.489,0.16743183,19.418724,19.073833,3.2513125,phyto carbon
Jan 2025,-26.354,-27.354,0.13089535,17.696697,16.929905,2.3164153,phyto carbon
Jan 2025,-26.239,-27.255,0.2075577,17.811932,18.241848,3.6970034,phyto carbon
Jan 2025,-26.083,-27.107,0.161902,17.242727,17.474133,2.791632,phyto carbon
Jan 2025,-25.802,-26.822,0.104223676,17.373661,18.006666,1.8107468,phyto carbon
Jan 2025,-25.684,-26.716,0.21150455,18.71336,17.488195,3.9579606,phyto carbon
Jan 2025,-25.541,-26.579,0.26142204,26.171898,23.488113,6.841911,phyto carbon
Jan 2025,-25.427,-26.464,0.1645838,21.367239,20.257654,3.5167015,phyto carbon
Jan 2025,-25.378,-26.389,0.13538073,19.169943,19.84145,2.5952408,phyto carbon
Jan 2025,-25.26,-26.27,0.2150323,19.47388,20.44503,4.1875134,phyto carbon
Jan 2025,-25.128,-26.143,0.11093009,18.44228,17.864183,2.0458038,phyto carbon
Jan 2025,-25.005,-26.007,0.05220294,15.8767605,15.8767605,0.82881355,phyto carbon
Jan 2025,-24.906,-25.903,0.12601882,19.924328,19.155172,2.5108404,phyto carbon
Jan 2025,-24.814,-25.821,0.2813061,21.895433,20.640526,6.159319,phyto carbon
Jan 2025,-24.584,-25.598,0.20038192,20.663889,20.098326,4.14067,phyto carbon
Jan 2025,-24.332,-25.334,0.3096,19.274294,19.274294,5.9673214,phyto carbon
Jan 2025,-24.199,-25.191,0.1462701,18.909248,18.827274,2.7658577,phyto carbon
Jan 2025,-24.068,-25.064,0.1560418,19.398718,19.375175,3.027011,phyto carbon
Jan 2025,-24.0,-25.0,0.20192009,19.619066,16.802088,3.9614837,phyto carbon
Jan 2025,-23.978,-25.0,0.20192009,19.619066,16.802088,3.9614837,phyto carbon
Jan 2025,-23.791,-25.003,0.23495136,19.200056,17.30838,4.5110793,phyto carbon
Jan 2025,-23.625,-25.006,0.13759787,18.871462,18.367481,2.596673,phyto carbon
Jan 2025,-23.496,-25.009,0.080349706,16.682636,17.195473,1.3404449,phyto carbon
Jan 2025,-23.338,-25.013,0.21562065,19.001738,18.53887,4.097167,phyto carbon
Jan 2025,-23.148,-25.016,0.5264953,21.832108,17.739708,11.494502,phyto carbon
Jan 2025,-22.956,-25.017,0.18163252,18.28968,18.709436,3.3220007,phyto carbon
Jan 2025,-22.807,-25.123,0.15185118,16.869091,16.623692,2.5615914,phyto carbon
Jan 2025,-22.584,-25.026,0.2200276,16.586243,17.00033,3.649431,phyto carbon
Jan 2025,-22.41,-25.129,0.27952525,16.721998,17.13515,4.6742206,phyto carbon
Jan 2025,-22.231,-25.032,0.24709164,18.826466,20.984564,4.651862,phyto carbon
Jan 2025,-22.086,-25.118,0.19394815,16.267458,16.44015,3.1550434,phyto carbon
Jan 2025,-21.938,-25.036,0.027029967,20.37132,20.494371,0.5506361,phyto carbon
Jan 2025,-21.737,-25.044,0.11002237,19.872507,18.833984,2.1864204,phyto carbon
Jan 2025,-21.609,-25.048,0.086901665,20.263556,19.931534,1.7609367,phyto carbon
Jan 2025,-21.49,-25.046,0.33761206,18.67575,17.469706,6.3051586,phyto carbon
Jan 2025,-21.131,-25.051,0.1629371,20.90159,19.636229,3.4056447,phyto carbon
Jan 2025,-20.97,-25.058,0.08327787,19.574535,19.594738,1.6301256,phyto carbon
Jan 2025,-20.792,-25.055,0.22297281,16.055456,17.733158,3.57993,phyto carbon
Jan 2025,-20.617,-25.061,0.25378418,17.051891,17.486748,4.3275003,phyto carbon
Jan 2025,-20.433,-25.064,0.20098615,19.814259,17.706652,3.9823914,phyto carbon
Jan 2025,-20.38,-25.059,0.089190766,18.411589,18.095589,1.6421437,phyto carbon
Jan 2025,-20.373,-25.066,0.089190766,18.411589,18.095589,1.6421437,phyto carbon
Jan 2025,-20.152,-25.069,0.17805545,18.658901,18.070677,3.322319,phyto carbon
Jan 2025,-19.975,-25.073,0.22308986,18.932232,18.789597,4.223589,phyto carbon
Jan 2025,-19.81,-25.075,0.18328655,18.896671,17.967873,3.4635057,phyto carbon
Jan 2025,-19.643,-25.078,0.12511216,17.369667,17.106146,2.1731565,phyto carbon
Jan 2025,-19.473,-25.083,0.10610565,19.263945,18.823093,2.0440133,phyto carbon
Jan 2025,-19.341,-25.084,0.08871806,19.23518,19.366867,1.7065078,phyto carbon
Jan 2025,-19.152,-25.085,0.21441054,17.910114,18.16584,3.8401175,phyto carbon
Jan 2025,-18.951,-25.084,0.13324633,17.048923,17.318344,2.2717066,phyto carbon
Jan 2025,-18.798,-25.084,0.19099507,18.305758,18.510574,3.4963095,phyto carbon
Jan 2025,-18.613,-25.085,0.26764357,19.624125,19.026337,5.2522707,phyto carbon
Jan 2025,-18.578,-25.086,0.1321349,18.754787,19.953835,2.478162,phyto carbon
Jan 2025,-18.573,-25.085,0.1321349,18.754787,19.953835,2.478162,phyto carbon
Jan 2025,-18.5585,-25.089,0.1321349,18.754787,19.953835,2.478162,phyto carbon
Jan 2025,-18.553,-25.09,0.1321349,18.754787,19.953835,2.478162,phyto carbon
Jan 2025,-18.551,-25.09,0.1321349,18.754787,19.953835,2.478162,phyto carbon
Jan 2025,-18.547,-25.08,0.1321349,18.754787,19.953835,2.478162,phyto carbon
Jan 2025,-18.544,-25.08,0.1321349,18.754787,19.953835,2.478162,phyto carbon
Jan 2025,-18.539,-25.092,0.1321349,18.754787,19.953835,2.478162,phyto carbon
Jan 2025,-18.436,-25.089,0.17930394,17.236052,16.656952,3.090492,phyto carbon
Jan 2025,-18.339,-25.087,0.22369944,17.4609,15.987648,3.9059932,phyto carbon
Jan 2025,-18.279,-25.091,0.21398064,16.413809,15.845715,3.5122373,phyto carbon
Jan 2025,-18.129,-25.086,0.1747016,17.068815,16.944622,2.9819493,phyto carbon
Jan 2025,-17.988,-25.056,0.22400153,18.172781,16.792728,4.0707307,phyto carbon
Jan 2025,-17.955,-25.083,0.22400153,18.172781,16.792728,4.0707307,phyto carbon
Jan 2025,-17.816,-25.078,0.14769186,15.878031,16.041204,2.3450558,phyto carbon
Jan 2025,-17.639,-25.072,0.117163934,18.426441,19.877756,2.1589143,phyto carbon
Jan 2025,-17.471,-25.069,0.17213388,19.242733,21.23409,3.3123262,phyto carbon
Jan 2025,-17.322,-25.066,0.14800523,18.520885,18.377247,2.741188,phyto carbon
Jan 2025,-17.143,-25.06,0.23066925,17.596432,19.017784,4.0589557,phyto carbon
Jan 2025,-16.826,-25.052,0.18174806,17.076656,16.642567,3.1036491,phyto carbon
Jan 2025,-16.655,-25.047,0.20595025,15.94288,16.923552,3.2834399,phyto carbon
Jan 2025,-16.502,-25.043,0.18548514,15.916018,16.677698,2.9521847,phyto carbon
Jan 2025,-16.36,-25.042,0.119464286,17.972813,17.444504,2.1471093,phyto carbon
Jan 2025,-16.197,-25.031,0.16085745,18.663544,18.375187,3.00217,phyto carbon
Jan 2025,-16.032,-25.024,0.059299204,16.51244,16.53085,0.97917455,phyto carbon
Jan 2025,-15.913,-25.023,0.14024384,17.65373,17.29706,2.475827,phyto carbon
Jan 2025,-15.716,-25.014,0.22248614,18.18009,17.699184,4.044818,phyto carbon
Jan 2025,-15.564,-25.003,0.14118573,14.38528,14.607594,2.0309963,phyto carbon
Jan 2025,-15.422,-25.997,0.18546471,17.741886,18.292414,3.2904937,phyto carbon
Jan 2025,-15.279,-25.003,0.1703392,16.679178,16.342575,2.8411179,phyto carbon
Jan 2025,-15.065,-24.997,0.17695495,16.283504,16.701294,2.8814468,phyto carbon
Jan 2025,-14.878,-24.989,0.18339692,14.741712,14.888883,2.7035844,phyto carbon
Jan 2025,-14.779,-24.986,0.21296977,14.480317,12.872527,3.0838697,phyto carbon
Jan 2025,-14.75,-24.989,0.21296977,14.480317,12.872527,3.0838697,phyto carbon
Jan 2025,-14.541,-24.984,0.20084153,16.033936,16.556374,3.2202802,phyto carbon
Jan 2025,-14.339,-24.979,0.29968008,16.118668,16.50197,4.830444,phyto carbon
Jan 2025,-14.145,-24.977,0.26089677,15.579611,15.882292,4.06467,phyto carbon
Jan 2025,-13.969,-24.971,0.43756709,16.933807,15.271494,7.4096766,phyto carbon
Jan 2025,-13.783,-24.967,0.3834811,14.794383,12.056618,5.673366,phyto carbon
Jan 2025,-13.603,-24.964,0.28057078,12.956129,10.740992,3.6351113,phyto carbon
Jan 2025,-13.414,-24.96,0.29031995,15.576241,14.547408,4.5220933,phyto carbon
Jan 2025,-13.218,-24.955,0.22031796,15.629587,15.754829,3.4434788,phyto carbon
Jan 2025,-13.026,-24.95,0.23371282,18.288687,18.639967,4.2743006,phyto carbon
Jan 2025,-12.823,-24.958,0.25497553,17.297089,17.766111,4.410334,phyto carbon
Jan 2025,-12.491,-24.98,0.25691485,15.954801,18.214354,4.0990252,phyto carbon
Jan 2025,-12.304,-24.94,0.21703161,16.028833,17.316143,3.4787636,phyto carbon
Jan 2025,-12.177,-24.97,0.20771316,15.780849,15.993137,3.27789,phyto carbon
Jan 2025,-12.102,-24.928,0.20771316,15.780849,15.993137,3.27789,phyto carbon
Jan 2025,-12.083,-24.93,0.26350635,14.748513,14.737684,3.886327,phyto carbon
Jan 2025,-12.028,-24.932,0.26350635,14.748513,14.737684,3.886327,phyto carbon
Jan 2025,-11.877,-24.933,0.25176364,17.048174,16.753445,4.2921104,phyto carbon
Jan 2025,-11.691,-24.934,0.24792825,15.493655,15.319856,3.8413148,phyto carbon
Jan 2025,-11.537,-24.936,0.27360937,16.033092,16.789312,4.386804,phyto carbon
Jan 2025,-11.355,-24.933,0.19535936,14.930345,15.831963,2.9167826,phyto carbon
Jan 2025,-11.262,-24.939,0.26465064,16.711542,17.528133,4.4227204,phyto carbon
Jan 2025,-11.223,-24.938,0.26465064,16.711542,17.528133,4.4227204,phyto carbon
Jan 2025,-10.996,-24.938,0.33409795,15.893141,17.328182,5.309866,phyto carbon
Jan 2025,-10.813,-24.939,0.33952436,13.532776,13.575453,4.594707,phyto carbon
Jan 2025,-10.653,-24.943,0.25583565,12.308936,12.732157,3.1490645,phyto carbon
Jan 2025,-10.487,-24.942,0.3234761,13.551538,14.149852,4.383599,phyto carbon
Jan 2025,-10.323,-24.942,0.35454017,11.544045,10.916976,4.092828,phyto carbon
Jan 2025,-10.143,-24.944,0.37968042,12.620035,12.891317,4.79158,phyto carbon
Jan 2025,-9.974,-24.945,0.39560622,12.906016,12.730476,5.1057005,phyto carbon
Jan 2025,-9.765,-24.947,0.40104625,11.582034,10.761062,4.6449313,phyto carbon
Jan 2025,-9.582,-24.948,0.25282544,14.161815,15.13562,3.580467,phyto carbon
Jan 2025,-9.397,-24.949,0.23969488,13.632363,14.436612,3.2676077,phyto carbon
Jan 2025,-9.257,-24.952,0.27212626,13.785906,14.644502,3.751507,phyto carbon
Jan 2025,-9.077,-24.952,0.24638367,16.17652,16.488302,3.9856303,phyto carbon
Jan 2025,-8.907,-24.946,0.18252736,16.99879,16.055351,3.1027443,phyto carbon
Jan 2025,-8.763,-24.948,0.34419963,12.887619,14.73454,4.4359136,phyto carbon
Jan 2025,-8.665,-24.954,0.32708952,13.41528,15.558044,4.3879976,phyto carbon
Jan 2025,-8.446,-24.956,0.3109929,13.75378,14.442152,4.277328,phyto carbon
Jan 2025,-8.329,-24.956,0.33202118,12.561493,13.099075,4.1706815,phyto carbon
Jan 2025,-8.137,-24.957,0.34119603,15.562853,14.233745,5.3099837,phyto carbon
Jan 2025,-7.968,-24.959,0.3482333,13.760385,14.348223,4.7918243,phyto carbon
Jan 2025,-7.801,-24.959,0.301999,11.795886,12.535586,3.5623457,phyto carbon
Jan 2025,-7.598,-24.958,0.3618877,12.740641,13.698587,4.610681,phyto carbon
Jan 2025,-7.549,-24.959,0.3618877,12.740641,13.698587,4.610681,phyto carbon
Jan 2025,-7.5,-24.96,0.27997124,13.172249,12.723656,3.687851,phyto carbon
Jan 2025,-7.296,-24.962,0.38365045,13.766329,15.442691,5.2814584,phyto carbon
Jan 2025,-7.12,-24.962,0.28599262,13.046049,12.319464,3.7310739,phyto carbon
Jan 2025,-6.941,-24.964,0.34341496,13.610954,14.814764,4.6742053,phyto carbon
Jan 2025,-6.762,-24.966,0.4506695,11.021797,12.268257,4.967188,phyto carbon
Jan 2025,-6.579,-24.968,0.29891804,14.985047,14.7052145,4.479301,phyto carbon
Jan 2025,-6.405,-24.969,0.19246025,12.703731,12.193544,2.4449632,phyto carbon
Jan 2025,-6.221,-24.967,0.30483857,12.871867,13.846032,3.9238417,phyto carbon
Jan 2025,-6.044,-24.968,0.24586666,12.395974,12.04636,3.0477567,phyto carbon
Jan 2025,-5.86,-24.969,0.13268864,13.854287,14.357074,1.8383065,phyto carbon
Jan 2025,-5.661,-24.97,0.1378015,14.14449,13.180744,1.949132,phyto carbon
Jan 2025,-5.517,-24.971,0.33867452,11.817549,12.087888,4.0023026,phyto carbon
Jan 2025,-5.339,-24.972,0.16408524,13.577106,13.577106,2.2278028,phyto carbon
Jan 2025,-5.141,-24.971,0.2148569,15.526685,17.553022,3.3360152,phyto carbon
Jan 2025,-4.985,-24.973,0.24926342,16.277308,16.940464,4.0573373,phyto carbon
Jan 2025,-4.865,-24.977,0.19805689,14.214145,14.113373,2.8152094,phyto carbon
Jan 2025,-4.654,-24.979,0.27603126,14.614086,14.614086,4.0339446,phyto carbon
Jan 2025,-4.487,-24.98,0.4578592,9.918498,9.744123,4.5412755,phyto carbon
Jan 2025,-4.308,-24.982,0.3324213,10.220864,8.794958,3.397633,phyto carbon
Jan 2025,-4.149,-24.982,0.18993069,14.614333,15.478392,2.7757103,phyto carbon
Jan 2025,-3.963,-24.983,0.39804965,13.644159,11.842138,5.4310527,phyto carbon
Jan 2025,-3.781,-24.98,0.0,17.345232,17.345232,0.0,phyto carbon
Jan 2025,-3.689,-24.98,0.39977482,10.46193,10.46193,4.1824164,phyto carbon
Jan 2025,-3.653,-24.986,0.39977482,10.46193,10.46193,4.1824164,phyto carbon
Jan 2025,-3.453,-24.986,0.35112858,13.607252,16.079521,4.777895,phyto carbon
Jan 2025,-3.271,-24.982,0.24293555,12.865835,13.218353,3.1255689,phyto carbon
Jan 2025,-3.07,-24.985,0.21421023,12.735013,11.73292,2.7279701,phyto carbon
Jan 2025,-2.889,-24.986,0.22728138,16.800848,16.892757,3.8185198,phyto carbon
Jan 2025,-2.71,-24.986,0.44574323,10.911241,11.2390995,4.8636117,phyto carbon
Jan 2025,-2.528,-24.987,0.18496715,14.095855,15.494582,2.60727,phyto carbon
Jan 2025,-2.331,-24.988,0.17037913,14.451712,15.68088,2.46227,phyto carbon
Jan 2025,-2.173,-24.989,0.20138626,14.836241,14.939693,2.987815,phyto carbon
Jan 2025,-1.972,-24.99,0.17318025,15.538902,14.579853,2.691031,phyto carbon
Jan 2025,-1.832,-24.99,0.24694449,15.080214,15.080214,3.7239757,phyto carbon
Jan 2025,-1.663,-24.992,0.26029557,13.668485,14.622883,3.557846,phyto carbon
Jan 2025,-1.461,-24.99,0.19941962,12.733109,13.093815,2.5392318,phyto carbon
Jan 2025,-1.293,-24.983,0.14753711,16.002047,16.002047,2.3608956,phyto carbon
Jan 2025,-1.15,-24.982,0.3583098,14.135046,15.4411335,5.0647254,phyto carbon
Jan 2025,-1.074,-24.995,0.14803441,13.300354,13.0203,1.9689101,phyto carbon
Jan 2025,-0.872,-24.996,0.12577474,14.381479,13.885749,1.8088269,phyto carbon
Jan 2025,-0.711,-24.996,0.36848563,11.94771,11.903384,4.4025593,phyto carbon
Jan 2025,-0.557,-24.997,0.296835,13.694066,11.990943,4.064878,phyto carbon
Jan 2025,-0.406,-24.998,0.4991381,12.728857,12.860722,6.3534575,phyto carbon
Jan 2025,-0.21,-24.998,0.5320169,11.126186,12.415344,5.919319,phyto carbon
Jan 2025,-0.067,-24.995,0.559853,9.772463,11.650171,5.471143,phyto carbon
Jan 2025,0.002,-24.993,0.33894032,14.279744,15.428888,4.839981,phyto carbon
Jan 2025,3.507,-25.769,0.0,2.2737226,2.2737226,0.0,phyto carbon
Jan 2025,3.594,-25.788,0.0,2.2737226,2.2737226,0.0,phyto carbon
Jan 2025,3.733,-25.819,0.0,23.723589,23.723589,0.0,phyto carbon
Jan 2025,3.808,-25.836,0.0,18.727982,18.727982,0.0,phyto carbon
Jan 2025,3.832,-25.84,0.0,18.727982,18.727982,0.0,phyto carbon
Jan 2025,4.028,-25.883,0.0,25.805046,25.805046,0.0,phyto carbon
Jan 2025,4.224,-25.926,0.36101073,15.417399,11.669774,5.5658464,phyto carbon
Jan 2025,4.393,-25.963,0.31044608,17.617306,17.617306,5.4692235,phyto carbon
Jan 2025,4.56,-26.001,0.0,11.637007,11.637007,0.0,phyto carbon
Jan 2025,4.892,-26.073,0.0,2.7323773,2.7323773,0.0,phyto carbon
Jan 2025,8.734,-26.936,0.0,18.516834,18.516834,0.0,phyto carbon
Jan 2025,9.396,-27.09,0.62250847,17.506475,18.170755,10.897929,phyto carbon
Jan 2025,9.595,-27.146,0.30011225,23.044289,23.044289,6.9158735,phyto carbon
Jan 2025,11.185,-27.642,0.5905725,15.226019,16.11786,8.992067,phyto carbon
Jan 2025,11.447,-27.709,0.4685902,8.731229,9.895984,4.091368,phyto carbon
Jan 2025,11.469,-27.722,0.4685902,8.731229,9.895984,4.091368,phyto carbon
Jan 2025,12.169,-27.888,0.59057087,13.967666,16.015862,8.248897,phyto carbon
Jan 2025,12.546,-27.983,0.2678567,20.10486,20.732327,5.3852215,phyto carbon
